max_pf 124 min_pf 7
individual T0 sigma disp_rate r0 patch_no mut_eff
2 290.892 8.35836 0.01 1 9 0
100 309.135 7.71957 0.01 1 72 0
182 309.496 8.15092 0.01 1 72 0
216 308.514 7.8756 0.01 1 72 0
221 307.12 7.55906 0.01 1 72 0
292 332.013 8.0048 0.01 1 123 0
345 332.013 8.20895 0.01 1 123 0
366 293.621 8.10809 0.01 1 9 0
396 310.21 8.30713 0.01 1 72 0
464 308.817 8.08718 0.01 1 72 0
522 309.496 8.04232 0.01 1 72 0
555 310.127 7.8756 0.01 1 72 0
718 289.985 8.32065 0.01 1 9 0
741 309.576 8.08916 0.01 1 72 0
821 307.972 7.69272 0.01 1 72 0
1174 310.127 7.87692 0.01 1 72 0
1210 310.127 7.8756 0.01 1 72 0
1350 309.529 7.96891 0.01 1 72 0
1422 292.285 8.08552 0.01 1 9 0
1484 306.669 7.92772 0.01 1 72 0
1653 330.636 8.0048 0.01 1 124 0
1690 307.181 7.85497 0.01 1 72 0
1759 309.135 7.71957 0.01 1 72 0
1794 331.58 7.86682 0.01 1 122 0
1836 330.636 8.0048 0.01 1 124 0
1853 290.892 8.34488 0.01 1 8 -0.000228036
1867 308.701 8.57989 0.01 1 72 0
1878 306.431 8.15092 0.01 1 72 0
1972 329.371 8.02396 0.01 1 122 0
2115 306.669 7.92772 0.01 1 72 0
2149 294.036 8.10809 0.01 1 9 0
2245 331.58 7.84578 0.01 1 123 0
2256 309.497 7.74559 0.01 1 72 0
2383 309.496 8.16017 0.01 1 72 0
2435 331.58 8.0048 0.01 1 124 0
2447 308.368 8.22832 0.01 1 72 0
2465 293.621 8.10809 0.01 1 9 0
2492 292.419 8.19394 0.01 1 8 0
2597 292.285 8.08552 0.01 1 9 0
2623 289.985 8.32065 0.01 1 9 0
2737 292.511 8.10809 0.01 1 9 0
2910 308.701 8.57989 0.01 1 72 0
2991 308.479 8.00414 0.01 1 72 0
3060 331.58 7.86682 0.01 1 122 0
3118 309.467 7.89952 0.01 1 72 0
3154 309.529 7.96891 0.01 1 72 0
3164 308.817 8.08718 0.01 1 72 0
3200 307.053 7.71957 0.01 1 72 -0.00619356
3226 307.886 7.98017 0.01 1 72 0
3241 309.496 8.15092 0.01 1 72 0
3345 305.361 7.68627 0.01 1 72 0
3359 331.58 7.89877 0.01 1 122 0
3492 309.576 8.08916 0.01 1 72 0
3525 294.036 8.10809 0.01 1 8 0
3561 292.419 8.19394 0.01 1 9 0
3597 330.636 8.14945 0.01 1 124 0
3613 331.58 7.86682 0.01 1 123 0
3901 308.514 7.8756 0.01 1 72 0
4018 330.636 8.0048 0.01 1 124 0
4032 330.636 8.0048 0.01 1 124 0
4132 308.368 8.22832 0.01 1 72 0
4178 329.71 7.91308 0.01 1 122 0
4329 292.419 8.31817 0.01 1 8 0
4485 309.135 7.71957 0.01 1 72 0
4532 294.036 8.10809 0.01 1 8 0
