max_pf 95 min_pf 44
individual T0 sigma disp_rate r0 patch_no mut_eff
3 305.93 8.00334 0.01 1 46 0
31 304.761 8.2179 0.01 1 46 -0.00149074
67 314.312 8.52639 0.01 1 93 0
80 316.483 8.52639 0.01 1 94 0
85 304.627 7.89906 0.01 1 46 0
133 315.174 8.52639 0.01 1 93 0
154 305.93 8.11797 0.01 1 45 0
171 307.233 8.4491 0.01 1 72 0
184 314.312 8.52639 0.01 1 94 0
212 314.312 8.52639 0.01 1 94 0
235 305.93 8.00334 0.01 1 46 0
268 314.312 8.52639 0.01 1 93 0
273 305.93 8.00334 0.01 1 46 0
289 314.952 8.51086 0.01 1 93 0
302 308.171 7.86892 0.01 1 72 0
306 312.907 8.22359 0.01 1 93 0
307 316.483 8.52639 0.01 1 95 0
333 315.009 8.52656 0.01 1 94 0.00785185
354 313.952 8.46161 0.01 1 93 0
359 305.93 8.00334 0.01 1 46 0
361 314.312 8.52639 0.01 1 94 0
385 309.808 7.93134 0.01 1 72 0
404 314.312 8.52639 0.01 1 94 0
434 309.79 7.91681 0.01 1 72 0
455 308.171 7.86892 0.01 1 72 0
457 306.142 8.00334 0.01 1 46 0
483 309.808 7.93547 0.01 1 72 0
498 308.241 8.13875 0.01 1 72 0
531 314.312 8.52639 0.01 1 95 0
535 316.483 8.52639 0.01 1 94 0
550 314.312 8.52639 0.01 1 94 0
563 309.081 7.98251 0.01 1 72 0
630 314.312 8.45308 0.01 1 95 0
639 312.257 8.52639 0.01 1 94 0
655 305.93 8.00334 0.01 1 46 0
681 312.79 8.29825 0.01 1 93 0
703 315.534 8.52639 0.01 1 94 0.0141814
707 311.632 8.02014 0.01 1 72 0
741 314.312 8.52639 0.01 1 94 0
748 305.93 8.00334 0.01 1 46 0
769 307.342 7.6217 0.01 1 72 0
790 314.312 8.52639 0.01 1 94 0
807 305.93 8.00334 0.01 1 46 0
812 307.904 8.29353 0.01 1 72 0
813 309.081 8.04852 0.01 1 72 0
823 314.952 8.51086 0.01 1 93 0
831 315.174 8.52639 0.01 1 93 0
842 310.764 8.02068 0.01 1 72 0
888 305.93 7.9128 0.01 1 46 0
899 309.806 8.48849 0.01 1 72 0
901 305.464 8.00334 0.01 1 45 0
902 313.95 8.45308 0.01 1 94 0
916 316.483 8.52639 0.01 1 95 0
927 309.808 7.93134 0.01 1 72 0
941 314.312 8.52639 0.01 1 94 0
950 305.93 7.91348 0.01 1 46 0
1055 305.735 8.11797 0.01 1 46 0.00277253
1061 309.55 8.09544 0.01 1 72 0
1067 311.821 7.55848 0.01 1 72 0
1115 315.174 8.52639 0.01 1 93 0
1143 314.312 8.52639 0.01 1 94 0
1186 305.93 8.00334 0.01 1 46 0
1200 305.93 8.00334 0.01 1 46 0
1224 305.93 7.9128 0.01 1 46 0
1280 316.483 8.52639 0.01 1 95 0
1315 305.93 8.00334 0.01 1 46 0
1330 305.93 8.00334 0.01 1 46 0
1333 309.262 8.102 0.01 1 72 0
1356 305.93 8.00334 0.01 1 45 0
1373 308.171 7.86892 0.01 1 72 0
1404 305.93 8.00275 0.01 1 46 0
1411 314.312 8.51086 0.01 1 93 0
1418 309.738 7.76616 0.01 1 72 0
1423 305.93 8.00334 0.01 1 46 0
1427 309.081 7.79909 0.01 1 72 0
1431 308.31 7.87761 0.01 1 72 0
1445 309.081 8.04852 0.01 1 72 0
1448 309.79 7.91681 0.01 1 72 0
1462 305.93 8.00334 0.01 1 44 0
1493 309.808 7.93547 0.01 1 72 0
1498 305.93 8.00334 0.01 1 46 0
1553 316.483 8.52639 0.01 1 95 0
1571 304.761 8.32027 0.01 1 46 0
1578 316.483 8.5115 0.01 1 95 0
1586 316.483 8.5115 0.01 1 95 0
1623 310.907 7.75313 0.01 1 72 0
1631 309.346 7.6217 0.01 1 72 0
1635 307.268 7.81431 0.01 1 72 0
1637 308.171 7.76417 0.01 1 72 0
1643 304.761 8.32027 0.01 1 46 0
1657 309.081 8.04852 0.01 1 72 0
1689 314.312 8.52639 0.01 1 95 0
1699 314.312 8.52639 0.01 1 93 0
1731 305.464 8.00334 0.01 1 46 0
1736 305.93 7.91348 0.01 1 46 0
1740 309.081 7.98251 0.01 1 72 0
1750 305.933 8.00334 0.01 1 46 0
1797 309.081 8.04852 0.01 1 72 0
1814 305.93 8.00334 0.01 1 46 0
1829 309.081 8.04852 0.01 1 72 0
1912 313.364 8.46161 0.01 1 93 0.00608458
1914 305.93 8.00334 0.01 1 46 0
1967 309.081 8.07513 0.01 1 72 0
1984 305.93 7.91348 0.01 1 46 0
2001 312.236 8.34067 0.01 1 93 0
2007 307.367 8.11287 0.01 1 72 0
2016 307.933 8.00334 0.01 1 46 -0.0266585
2019 309.734 8.23822 0.01 1 72 -9.37134e-05
2023 314.312 8.52639 0.01 1 94 0
2028 315.174 8.52639 0.01 1 94 0
2036 307.663 8.00334 0.01 1 46 0
2045 305.172 8.32027 0.01 1 46 -0.00591569
2059 309.79 7.91681 0.01 1 72 0
2060 309.55 8.09544 0.01 1 72 0
2070 314.312 8.52639 0.01 1 94 0
2072 305.93 8.18233 0.01 1 46 0
2078 311.821 7.55848 0.01 1 72 0
2080 314.003 8.52639 0.01 1 94 0
2082 312.698 8.46161 0.01 1 93 0
2085 307.645 8.19368 0.01 1 72 0
2090 305.289 8.0127 0.01 1 46 0
2107 312.698 8.46161 0.01 1 93 0
2112 305.93 8.00334 0.01 1 46 0
2121 307.367 8.11287 0.01 1 72 0
2153 314.312 8.52639 0.01 1 93 0
2163 305.93 8.00334 0.01 1 46 0
2164 311.51 8.4235 0.01 1 72 0
2172 316.483 8.52639 0.01 1 95 0
2201 311.132 7.55848 0.01 1 72 0.00562428
2205 309.081 8.04852 0.01 1 72 0
2231 310.578 7.92054 0.01 1 72 0
