max_pf 65 min_pf 54
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.552418 -0.00105328 -0.042373 0.01 56 56 0 0 0
1 0.604815 -0.000894501 -0.0581304 0.01 64 64 0 0 0
4 0.51847 -0.00115615 -0.042373 0.01 55 55 -0.0156814 0.0167294 0
7 0.583454 -0.000959229 -0.0669413 0.01 63 64 0 0 0
9 0.606705 -0.000888771 -0.0725599 0.01 63 63 0 0 0
10 0.603083 -0.000899748 -0.0259189 0.01 65 65 -0.0194593 0.0199648 -0.00581092
11 0.595529 -0.00092264 -0.058724 0.01 64 64 0 0 0
13 0.566934 -0.00100929 -0.0700671 0.01 60 60 0 0 0
16 0.560142 -0.00102987 -0.0390296 0.01 56 56 0 0 0
18 0.593054 -0.00093014 -0.0158215 0.01 64 64 0 0 0
20 0.551679 -0.00105552 -0.0354435 0.01 60 61 0 0 0
23 0.567482 -0.00100763 -0.000594215 0.01 63 63 0 0 0
24 0.615185 -0.000863077 -0.00481938 0.01 64 64 0 0 0
25 0.501741 -0.00120685 -0.042373 0.01 55 55 0 0 0
26 0.622887 -0.000839737 -0.0402915 0.01 65 65 0 0 0
27 0.548533 -0.00106505 -0.0224499 0.01 60 60 0 0 0
32 0.542441 -0.00108351 -0.0863667 0.01 55 55 0 0 0
33 0.561455 -0.00102589 -0.0687425 0.01 64 65 -0.00346226 0 -0.00624965
34 0.618027 -0.000854464 -0.0489495 0.01 64 63 0 0 0
37 0.627229 -0.00082658 -0.0530301 0.01 55 56 0 0 0
41 0.571516 -0.000995405 -0.0321107 0.01 55 55 -3.44664e-05 0 -0.00979912
43 0.552418 -0.00105328 -0.042373 0.01 55 55 0 0 0
45 0.557265 -0.00103859 -0.0411641 0.01 65 65 0 0 0
47 0.612723 -0.000870537 -0.00410921 0.01 60 60 0 0 0
53 0.552418 -0.00105328 -0.0585872 0.01 65 65 0 0 0
55 0.597231 -0.000917482 -0.0764109 0.01 56 56 0 0 0
56 0.5748 -0.000985453 -0.0685469 0.01 64 64 0 0 0
58 0.557615 -0.00103753 -0.0416591 0.01 56 55 0 0 0
59 0.542441 -0.00108351 -0.0627821 0.01 55 55 0 0 0
60 0.583119 -0.000960247 -0.00145685 0.01 65 64 0.00863785 0 0.0186512
61 0.568139 -0.00100564 -0.0642112 0.01 64 64 0 0 0
63 0.567482 -0.00100763 -0.000594215 0.01 63 63 0 0 0
64 0.609446 -0.000880466 -0.0382392 0.01 65 65 0 0 0
66 0.589085 -0.000942167 -0.0441856 0.01 60 60 -0.004154 0 -0.0293397
68 0.557265 -0.00103859 -0.0430213 0.01 64 64 0 0 0
69 0.552418 -0.00105328 -0.042373 0.01 55 55 0 0 0
70 0.556299 -0.00104152 -0.0430213 0.01 63 63 0 0 0
71 0.586131 -0.000951118 -0.107117 0.01 55 55 0 0 0
72 0.552418 -0.00105328 -0.042373 0.01 64 64 0 0 0
73 0.622887 -0.000839737 -0.0402915 0.01 64 64 0 0 0
75 0.563844 -0.00101865 -0.0627821 0.01 56 55 0 0 0
76 0.622701 -0.000840299 -0.0118085 0.01 64 64 0 0 0
78 0.583119 -0.000960247 -0.020108 0.01 65 65 0 0 0
80 0.593232 -0.000929601 -0.0653097 0.01 55 55 0 0 0
83 0.55914 -0.00103291 -0.0600718 0.01 55 55 0 0 0
84 0.552418 -0.00105328 -0.0585872 0.01 60 60 0 0 0
85 0.556489 -0.00104094 -0.000594215 0.01 64 64 0 0 0
88 0.548875 -0.00106401 -0.042373 0.01 63 62 0 0 0
92 0.596082 -0.000920964 -0.014727 0.01 63 63 0 0 0
95 0.605182 -0.000893386 -0.0646063 0.01 55 55 0 0 0
97 0.530725 -0.00111902 -0.0562953 0.01 60 59 0 0 0
99 0.592282 -0.000932478 -0.0208391 0.01 63 63 0 0 0
100 0.600161 -0.000908603 -0.0527779 0.01 63 62 0 0 0
102 0.558876 -0.00103371 -0.0482924 0.01 63 63 0 0 0
103 0.575482 -0.000983389 -0.0255776 0.01 63 64 -0.00925764 0 -0.0197071
105 0.582564 -0.000961928 -0.000594215 0.01 64 64 0 0 0
106 0.567482 -0.00100763 -0.000594215 0.01 63 63 0 0 0
109 0.552418 -0.00105328 -0.042373 0.01 56 56 0 0 0
111 0.552418 -0.00105328 -0.058177 0.01 55 55 0 0 0
112 0.552418 -0.00105328 -0.058177 0.01 55 55 0 0 0
113 0.612967 -0.000869797 -0.0223892 0.01 60 60 0 0 0
