max_pf 94 min_pf 41
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
8 0.468965 -0.00130617 -0.0076228 0.01 92 91 0 0 0
11 0.54152 -0.0010863 -0.0488406 0.01 60 60 0 0 0
13 0.503956 -0.00120013 -0.0742827 0.01 60 60 0 0 0
21 0.494513 -0.00122875 -0.0808437 0.01 60 60 0 0 0
26 0.507906 -0.00118816 -0.0588784 0.01 43 43 0 0 0
28 0.476805 -0.00128241 -0.0588784 0.01 42 42 0 0 0
49 0.477501 -0.0012803 -0.0149394 0.01 92 92 0 0 0
81 0.477501 -0.0012803 -0.0149394 0.01 93 92 0 0 0
91 0.477501 -0.0012803 -0.0149394 0.01 92 92 0 0 0
100 0.507889 -0.00118821 -0.0661769 0.01 60 60 0 0 0
109 0.507889 -0.00118821 -0.0565463 0.01 41 42 0 0 0
117 0.507889 -0.00118821 -0.0644144 0.01 43 44 0 0 0
134 0.49441 -0.00122906 -0.0588784 0.01 43 43 0 0 0
141 0.507889 -0.00118821 -0.0565463 0.01 42 42 0 0 0
143 0.477501 -0.0012803 -0.0149394 0.01 93 93 0 0 0
153 0.482566 -0.00126495 -0.0818361 0.01 60 60 0 0 0
154 0.477501 -0.0012803 -0.0149394 0.01 92 92 0 0 0
173 0.49441 -0.00122906 -0.0644144 0.01 43 43 0 0 0
195 0.510931 -0.001179 -0.0712518 0.01 60 60 0 0 0
236 0.487767 -0.00124919 -0.0704051 0.01 60 60 0 0 0
240 0.502585 -0.00120429 -0.0565463 0.01 42 42 0 0 0
243 0.475509 -0.00128633 -0.0550163 0.01 93 93 0 0 0
244 0.507889 -0.00118821 -0.0565463 0.01 42 42 0 0 0
257 0.49441 -0.00122906 -0.0644144 0.01 43 43 0 0 0
262 0.478144 -0.00127835 -0.0704051 0.01 60 60 0 0 0
266 0.49441 -0.00122906 -0.0542882 0.01 43 43 0.00342251 0 0.0101262
269 0.475509 -0.00128633 -0.0645172 0.01 93 93 -0.0094229 0 -0.00180811
273 0.507889 -0.00118821 -0.0565463 0.01 43 43 0 0 0
274 0.49441 -0.00122906 -0.0644144 0.01 43 43 0 0 0
279 0.49441 -0.00122906 -0.0609534 0.01 43 43 0.0011619 0 0.00346098
291 0.522548 -0.00114379 -0.0805993 0.01 60 60 0 0 0
302 0.477501 -0.0012803 -0.0149394 0.01 92 92 0 0 0
322 0.475509 -0.00128633 -0.0384941 0.01 92 92 0 0 0
325 0.475509 -0.00128633 -0.0550163 0.01 93 93 0 0 0
339 0.482566 -0.00126495 -0.0818361 0.01 60 60 0 0 0
405 0.507889 -0.00118821 -0.0565463 0.01 42 42 0 0 0
420 0.49441 -0.00122906 -0.0588784 0.01 42 43 0 0 0
421 0.507889 -0.00118821 -0.0565463 0.01 41 42 0 0 0
427 0.507889 -0.00118821 -0.0712518 0.01 60 61 0 0 0
430 0.491575 -0.00123765 -0.0742827 0.01 60 60 0 0 0
442 0.49441 -0.00122906 -0.0644144 0.01 43 43 0 0 0
444 0.50735 -0.00118985 -0.0742827 0.01 60 61 0 0 0
446 0.507889 -0.00118821 -0.0565463 0.01 42 42 0 0 0
461 0.475509 -0.00128633 -0.0384941 0.01 93 93 0 0 0
507 0.49441 -0.00122906 -0.0644144 0.01 43 43 0 0 0
