max_pf 68 min_pf 52
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.511434 -0.00117747 -0.0747417 0.01 66 66 -0.0118081 0.0126775 0
6 0.493623 -0.00123145 -0.0846388 0.01 54 54 0 0 0
7 0.567516 -0.00100753 -0.0381089 0.01 60 60 0 0 0
9 0.54902 -0.00106358 -0.0758024 0.01 60 60 0 0 0
11 0.485129 -0.00125718 -0.0844807 0.01 66 66 0 0 0
20 0.519916 -0.00115177 -0.0707867 0.01 53 53 0 0 0
28 0.534478 -0.00110764 -0.0684934 0.01 54 54 0 0 0
29 0.519749 -0.00115228 -0.0365478 0.01 66 66 0 0 0
32 0.519749 -0.00115228 -0.0365478 0.01 66 66 0 0 0
33 0.470643 -0.00130108 -0.0625054 0.01 60 60 0 0 0
37 0.508578 -0.00118613 -0.0653061 0.01 60 60 0 0 0
42 0.498757 -0.00121589 -0.0719142 0.01 60 60 0 0 0
43 0.553201 -0.00105091 -0.0464174 0.01 60 60 0 0 0
45 0.53872 -0.00109479 -0.0365478 0.01 67 67 0 0 0
50 0.497021 -0.00122115 -0.0875055 0.01 54 54 0 0 0
53 0.560418 -0.00102904 -0.074837 0.01 54 54 0 0 0
54 0.548178 -0.00106613 -0.0531866 0.01 60 60 0 0 0
55 0.52057 -0.00114979 -0.0753672 0.01 60 60 0 0 0
61 0.567516 -0.00100753 -0.0897287 0.01 60 60 0 0 0
69 0.53872 -0.00109479 -0.0365478 0.01 67 67 0 0 0
83 0.48466 -0.00125861 -0.0682352 0.01 60 60 0 0 0
84 0.54399 -0.00107882 -0.0365478 0.01 67 67 0 0 0
93 0.497021 -0.00122115 -0.0875055 0.01 54 54 0 0 0
96 0.51482 -0.00116721 -0.0685285 0.01 60 60 0 0 0
100 0.494081 -0.00123006 -0.0719142 0.01 66 66 0 0 0
103 0.489998 -0.00124243 -0.0650122 0.01 54 54 0 0 0
106 0.482017 -0.00126662 -0.077304 0.01 60 60 0 0 0
108 0.54399 -0.00107882 -0.0365478 0.01 67 67 0 0 0
110 0.497021 -0.00122115 -0.0900366 0.01 53 53 0 0 0
117 0.538154 -0.0010965 -0.0641113 0.01 60 60 0 0 0
119 0.581696 -0.000964557 -0.0591547 0.01 54 54 0 0 0
123 0.514051 -0.00116954 -0.110266 0.01 60 59 0 0 0
131 0.544018 -0.00107873 -0.0567213 0.01 54 54 0.00285414 -0.00350636 0
141 0.498757 -0.00121589 -0.0487003 0.01 60 60 0 0 0
143 0.558086 -0.0010361 -0.0833896 0.01 54 54 0 0 0
144 0.560276 -0.00102947 -0.0365478 0.01 67 67 0 0 0
150 0.485129 -0.00125718 -0.0844807 0.01 66 66 0 0 0
151 0.498757 -0.00121589 -0.0747417 0.01 66 66 0 0 0
157 0.542384 -0.00108369 -0.0659787 0.01 54 54 0 0 0
169 0.508409 -0.00118664 -0.0948201 0.01 60 60 0 0 0
170 0.528467 -0.00112586 -0.0677591 0.01 66 66 0 0 0
173 0.489998 -0.00124243 -0.0650122 0.01 53 53 0 0 0
175 0.489998 -0.00124243 -0.0598035 0.01 60 60 0 0 0
179 0.485129 -0.00125718 -0.0844807 0.01 66 66 0 0 0
181 0.519749 -0.00115228 -0.0365478 0.01 66 66 0 0 0
188 0.48466 -0.00125861 -0.0682352 0.01 60 60 0 0 0
203 0.497021 -0.00122115 -0.0875055 0.01 54 54 0 0 0
204 0.482017 -0.00126662 -0.077304 0.01 60 60 0 0 0
207 0.54399 -0.00107882 -0.0365478 0.01 67 67 0 0 0
220 0.508578 -0.00118613 -0.0502022 0.01 60 60 0.00265783 0 0.01481
221 0.485129 -0.00125718 -0.0844807 0.01 66 66 0 0 0
222 0.567516 -0.00100753 -0.00920274 0.01 66 66 0 0 0
224 0.48535 -0.00125651 -0.0782995 0.01 67 67 0 0 0
226 0.519916 -0.00115177 -0.0707867 0.01 54 54 0 0 0
232 0.487543 -0.00124987 -0.0650122 0.01 60 61 0 0 0
233 0.508491 -0.00118639 -0.0574674 0.01 66 66 0 0 0
234 0.51482 -0.00116721 -0.0685285 0.01 60 60 0 0 0
237 0.495701 -0.00122515 -0.030496 0.01 66 66 0 0 0
239 0.515484 -0.0011652 -0.0716222 0.01 54 54 0 0 0
241 0.53872 -0.00109479 -0.0365478 0.01 67 67 0 0 0
255 0.498757 -0.00121589 -0.0817397 0.01 60 60 0 0 0
264 0.53268 -0.00111309 -0.0359544 0.01 66 66 0 0 0
268 0.514838 -0.00116716 -0.061925 0.01 54 55 0 0 0
277 0.494081 -0.00123006 -0.0719142 0.01 66 66 0 0 0
287 0.533034 -0.00111202 -0.0719142 0.01 60 60 0 0 0
288 0.482017 -0.00126662 -0.077304 0.01 60 60 0 0 0
292 0.560185 -0.00102974 -0.0738342 0.01 54 54 0 0 0
311 0.508491 -0.00118639 -0.0574674 0.01 67 67 0 0 0
313 0.542645 -0.00108289 -0.0724831 0.01 60 60 0 0 0
315 0.508578 -0.00118613 -0.0780028 0.01 60 60 0 0 0
321 0.54399 -0.00107882 -0.0365478 0.01 67 67 0 0 0
326 0.498757 -0.00121589 -0.0747417 0.01 66 66 0 0 0
330 0.497021 -0.00122115 -0.0875055 0.01 54 54 0 0 0
337 0.534478 -0.00110764 -0.0709026 0.01 54 54 0 0 0
339 0.53268 -0.00111309 -0.0502195 0.01 66 65 0 0 0
345 0.534478 -0.00110764 -0.0716222 0.01 54 54 0 0 0
346 0.53268 -0.00111309 -0.0359544 0.01 66 65 0 0 0
349 0.54378 -0.00107945 -0.0849035 0.01 54 54 0 0 0
351 0.48535 -0.00125651 -0.0596151 0.01 67 67 0 0 0
353 0.512538 -0.00117413 -0.0489105 0.01 66 66 0 0 0
354 0.51785 -0.00115803 -0.0648515 0.01 60 61 0 0 0
357 0.534478 -0.00110764 -0.0632355 0.01 54 54 0 0 0
367 0.509729 -0.00118264 -0.0432348 0.01 66 66 0 0 0
368 0.48535 -0.00125651 -0.0782995 0.01 66 66 0 0 0
374 0.526321 -0.00113236 -0.0948201 0.01 54 54 0.0113653 -0.0133476 0
379 0.54399 -0.00107882 -0.0365478 0.01 67 67 0 0 0
386 0.509729 -0.00118264 -0.0432348 0.01 66 66 0 0 0
399 0.519749 -0.00115228 -0.0365478 0.01 66 66 0 0 0
404 0.54373 -0.00107961 -0.0365478 0.01 60 60 0 0 0
410 0.489998 -0.00124243 -0.0650122 0.01 54 54 0 0 0
412 0.534029 -0.001109 -0.0734664 0.01 60 59 0 0 0
416 0.497021 -0.00122115 -0.0875055 0.01 54 54 0 0 0
421 0.534478 -0.00110764 -0.0716222 0.01 53 53 0 0 0
426 0.542645 -0.00108289 -0.0724831 0.01 60 61 0 0 0
428 0.498757 -0.00121589 -0.0719142 0.01 60 60 0 0 0
429 0.517702 -0.00115848 -0.0719142 0.01 66 66 0 0 0
442 0.494081 -0.00123006 -0.0763225 0.01 66 66 -0.00347403 0 -0.00440837
446 0.542384 -0.00108369 -0.0654982 0.01 52 52 7.00355e-06 0 0.000480518
447 0.542166 -0.00108435 -0.0636341 0.01 60 60 0 0 0
449 0.514051 -0.00116954 -0.110266 0.01 60 60 0 0 0
454 0.494081 -0.00123006 -0.0719142 0.01 66 66 0 0 0
460 0.522719 -0.00114328 -0.0847038 0.01 60 60 0 0 0
464 0.498757 -0.00121589 -0.0583606 0.01 60 60 0 0 0
472 0.54399 -0.00107882 -0.0365478 0.01 67 67 0 0 0
473 0.540306 -0.00108998 -0.115638 0.01 54 54 0 0 0
474 0.497021 -0.00122115 -0.0907508 0.01 54 54 0 0 0
479 0.489998 -0.00124243 -0.0598035 0.01 60 60 0 0 0
486 0.542384 -0.00108369 -0.0659787 0.01 52 52 0 0 0
492 0.532471 -0.00111372 -0.0840798 0.01 60 60 0 0 0
494 0.489998 -0.00124243 -0.0650122 0.01 54 55 0 0 0
495 0.52057 -0.00114979 -0.0753672 0.01 60 60 0 0 0
498 0.558086 -0.0010361 -0.0833896 0.01 53 54 0 0 0
499 0.522719 -0.00114328 -0.0847038 0.01 60 60 0 0 0
502 0.54399 -0.00107882 -0.0365478 0.01 67 67 0 0 0
508 0.534478 -0.00110764 -0.0632355 0.01 54 54 0 0 0
513 0.498757 -0.00121589 -0.0719142 0.01 60 60 0 0 0
515 0.497021 -0.00122115 -0.0875055 0.01 54 54 0 0 0
516 0.54902 -0.00106358 -0.0758024 0.01 60 60 0 0 0
522 0.497021 -0.00122115 -0.0875055 0.01 54 54 0 0 0
526 0.488728 -0.00124628 -0.0650122 0.01 60 59 0 0 0
549 0.494909 -0.00122755 -0.0650122 0.01 54 54 0 0 0
551 0.508578 -0.00118613 -0.0655486 0.01 60 60 0 0 0
554 0.498757 -0.00121589 -0.0487003 0.01 60 60 0 0 0
556 0.52057 -0.00114979 -0.0753672 0.01 60 60 0 0 0
557 0.508578 -0.00118613 -0.0418617 0.01 60 60 0 0 0
558 0.547525 -0.00106811 -0.0567213 0.01 54 55 0 0 0
562 0.538154 -0.0010965 -0.0641113 0.01 60 60 0 0 0
575 0.560276 -0.00102947 -0.0365478 0.01 67 67 0 0 0
580 0.548178 -0.00106613 -0.0531866 0.01 60 60 0 0 0
582 0.558086 -0.0010361 -0.0833896 0.01 54 54 0 0 0
589 0.508578 -0.00118613 -0.0650122 0.01 60 60 0 0 0
596 0.485129 -0.00125718 -0.0844807 0.01 66 66 0 0 0
607 0.48535 -0.00125651 -0.0782995 0.01 67 67 0 0 0
614 0.53872 -0.00109479 -0.0365478 0.01 67 67 0 0 0
623 0.521745 -0.00114623 -0.0734664 0.01 53 53 0 0 0
631 0.508578 -0.00118613 -0.0650122 0.01 60 60 0 0 0
633 0.498757 -0.00121589 -0.0583606 0.01 60 60 0 0 0
634 0.485129 -0.00125718 -0.0717467 0.01 66 66 0.0101925 0 0.0127339
635 0.492639 -0.00123443 -0.0896618 0.01 66 66 -0.00923797 0 -0.0119328
636 0.567516 -0.00100753 -0.0823228 0.01 54 54 0 0 0
638 0.512735 -0.00117353 -0.0863683 0.01 60 60 0.00163966 -0.00172389 0
642 0.54399 -0.00107882 -0.0365478 0.01 67 67 0 0 0
646 0.479535 -0.00127414 -0.0650122 0.01 60 59 0.0110153 -0.0104626 0
647 0.482017 -0.00126662 -0.077304 0.01 60 59 0 0 0
648 0.511664 -0.00117677 -0.0285051 0.01 60 60 0 0 0
658 0.497021 -0.00122115 -0.0875055 0.01 54 54 0 0 0
661 0.511664 -0.00117677 -0.0285051 0.01 60 60 0 0 0
