max_pf 79 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
10 0.620357 -0.000847403 -0.0648606 0.01 47 47 0 0 0
17 0.529939 -0.0011214 -0.025651 0.01 60 60 0 0 0
23 0.527559 -0.00112861 -0.00944983 0.01 46 47 0 0 0
47 0.493151 -0.00123288 -0.0304556 0.01 60 60 0 0 0
49 0.515591 -0.00116487 -0.0223457 0.01 60 61 0 0 0
52 0.527796 -0.00112789 -0.025651 0.01 60 60 0 0 0
59 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
68 0.554315 -0.00104753 -0.00975393 0.01 77 76 0 0 0
74 0.493151 -0.00123288 -0.0304556 0.01 60 60 0 0 0
81 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
82 0.557972 -0.00103645 -0.025651 0.01 60 60 0 0 0
101 0.540657 -0.00108892 -0.0165673 0.01 60 60 0 0 0
115 0.560563 -0.0010286 -0.0666486 0.01 46 46 0 0 0
120 0.550098 -0.00106031 -0.0666486 0.01 45 45 0 0 0
125 0.554315 -0.00104753 -0.00975393 0.01 77 76 0 0 0
161 0.554315 -0.00104753 -0.0109275 0.01 77 77 0 0 0
176 0.554315 -0.00104753 -0.00975393 0.01 78 78 0 0 0
179 0.554315 -0.00104753 -0.00975393 0.01 78 78 0 0 0
189 0.540657 -0.00108892 -0.0165673 0.01 60 60 0 0 0
194 0.554315 -0.00104753 -0.00975393 0.01 78 78 0 0 0
201 0.550098 -0.00106031 -0.0666486 0.01 45 45 0 0 0
211 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
212 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
214 0.527796 -0.00112789 -0.0168613 0.01 60 59 0 0 0
225 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
236 0.539037 -0.00109383 -0.0165673 0.01 60 61 0 0 0
243 0.554315 -0.00104753 -0.00975393 0.01 78 78 0 0 0
245 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
249 0.550098 -0.00106031 -0.0666486 0.01 47 47 0 0 0
256 0.554315 -0.00104753 -0.00975393 0.01 79 79 0 0 0
266 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
285 0.552702 -0.00105242 -0.0109275 0.01 77 77 0 0 0
287 0.550098 -0.00106031 -0.0666486 0.01 47 47 0 0 0
294 0.585149 -0.000954095 -0.0325602 0.01 60 60 0 0 0
297 0.540657 -0.00108892 -0.0270457 0.01 60 60 0 0 0
298 0.554315 -0.00104753 -0.00975393 0.01 78 78 0 0 0
317 0.527796 -0.00112789 -0.025651 0.01 60 60 0 0 0
319 0.540657 -0.00108892 -0.016941 0.01 60 60 0 0 0
335 0.554315 -0.00104753 -0.00975393 0.01 78 78 0 0 0
353 0.540657 -0.00108892 -0.0165673 0.01 60 60 0 0 0
359 0.550098 -0.00106031 -0.0666486 0.01 46 46 0 0 0
364 0.550098 -0.00106031 -0.0666486 0.01 47 47 0 0 0
393 0.554315 -0.00104753 -0.00975393 0.01 78 77 0 0 0
398 0.534506 -0.00110756 -0.0190774 0.01 60 60 0 0 0
402 0.527796 -0.00112789 -0.025651 0.01 60 60 0 0 0
408 0.554315 -0.00104753 -0.00975393 0.01 79 79 0 0 0
415 0.554315 -0.00104753 -0.00975393 0.01 78 78 0 0 0
434 0.554315 -0.00104753 -0.0109275 0.01 77 77 0 0 0
440 0.548972 -0.00106372 -0.00527543 0.01 60 60 0 0 0
450 0.547277 -0.00106886 -0.00975393 0.01 78 78 0 0 0
455 0.541143 -0.00108744 -0.025651 0.01 60 61 0 0 0
460 0.554315 -0.00104753 -0.00975393 0.01 78 78 0 0 0
468 0.554315 -0.00104753 -0.00975393 0.01 79 79 0 0 0
476 0.550098 -0.00106031 -0.0666486 0.01 47 47 0 0 0
480 0.550098 -0.00106031 -0.0666486 0.01 47 47 0 0 0
485 0.554315 -0.00104753 -0.00975393 0.01 78 78 0 0 0
517 0.550098 -0.00106031 -0.0666486 0.01 46 46 0 0 0
540 0.554315 -0.00104753 -0.00975393 0.01 79 79 0 0 0
544 0.554315 -0.00104753 -0.00975393 0.01 79 79 0 0 0
557 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
560 0.620357 -0.000847403 -0.0648606 0.01 47 47 0 0 0
565 0.554315 -0.00104753 -0.00975393 0.01 78 78 0 0 0
569 0.550098 -0.00106031 -0.0666486 0.01 47 47 0 0 0
574 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
576 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
578 0.550098 -0.00106031 -0.0666486 0.01 47 47 0 0 0
583 0.550098 -0.00106031 -0.0666486 0.01 45 45 0 0 0
615 0.555481 -0.001044 -0.0424203 0.01 47 47 0 0 0
627 0.620357 -0.000847403 -0.0687875 0.01 47 48 -0.000307038 0 -0.00392694
628 0.530366 -0.0011201 -0.00975393 0.01 78 78 0 0 0
633 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
641 0.550098 -0.00106031 -0.0666486 0.01 47 47 0 0 0
648 0.564134 -0.00101778 -0.016941 0.01 60 60 0 0 0
655 0.543157 -0.00108134 -0.0142799 0.01 60 60 0 0 0
658 0.550098 -0.00106031 -0.0666486 0.01 45 45 0 0 0
661 0.540657 -0.00108892 -0.0165673 0.01 60 59 0 0 0
662 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
679 0.527796 -0.00112789 -0.0168613 0.01 60 60 0 0 0
688 0.562277 -0.0010234 -0.00975393 0.01 79 79 0 0 0
710 0.560563 -0.0010286 -0.0666486 0.01 46 46 0 0 0
713 0.562277 -0.0010234 -0.00975393 0.01 77 78 0 0 0
716 0.530344 -0.00112017 -0.0156629 0.01 60 60 0 0 0
729 0.527796 -0.00112789 -0.025651 0.01 60 60 0 0 0
732 0.540219 -0.00109024 -0.0165673 0.01 60 60 0 0 0
750 0.509653 -0.00118287 -0.0374393 0.01 60 60 0 0 0
758 0.559348 -0.00103228 -0.0148842 0.01 60 60 0 0 0
761 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
764 0.550098 -0.00106031 -0.0666486 0.01 47 47 0 0 0
766 0.543755 -0.00107953 -0.0234988 0.01 60 60 0 0 0
768 0.554315 -0.00104753 -0.00975393 0.01 77 77 0 0 0
769 0.550098 -0.00106031 -0.0666486 0.01 47 47 0 0 0
770 0.585149 -0.000954095 -0.0325602 0.01 60 60 0 0 0
