max_pf 81 min_pf 46
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
1 0.623998 -0.000836368 -0.0501538 0.01 60 60 0 0 0
2 0.593196 -0.00092971 -0.041025 0.01 48 48 0 0 0
15 0.591037 -0.00093625 -0.00856975 0.01 80 80 0 0 0
34 0.549091 -0.00106336 -0.0425973 0.01 60 60 0 0 0
41 0.553176 -0.00105098 -0.0503628 0.01 60 60 0 0 0
62 0.598148 -0.000914704 -0.041025 0.01 48 48 0 0 0
65 0.565789 -0.00101276 -0.0743095 0.01 60 60 0 0 0
77 0.600313 -0.000908143 -0.041025 0.01 47 48 0 0 0
86 0.558484 -0.0010349 -0.0503628 0.01 60 60 0 0 0
93 0.593196 -0.00092971 -0.041025 0.01 47 47 0 0 0
100 0.591037 -0.00093625 -0.00856975 0.01 79 79 0 0 0
104 0.591037 -0.00093625 -0.00856975 0.01 79 78 0 0 0
108 0.591037 -0.00093625 -0.0228937 0.01 79 79 0 0 0
112 0.600313 -0.000908143 -0.0371592 0.01 48 48 0.000331923 0 0.00386576
128 0.591037 -0.00093625 -0.00856975 0.01 80 80 0 0 0
143 0.562824 -0.00102174 -0.0503628 0.01 60 60 0 0 0
168 0.598005 -0.000915136 -0.041025 0.01 48 48 0 0 0
177 0.551746 -0.00105532 -0.0494125 0.01 60 60 0 0 0
178 0.593196 -0.00092971 -0.0232168 0.01 47 47 0.00205454 0 0.0178082
230 0.600313 -0.000908143 -0.041025 0.01 47 48 0 0 0
231 0.565142 -0.00101472 -0.0700233 0.01 60 60 0 0 0
237 0.559454 -0.00103196 -0.0503628 0.01 60 60 0 0 0
239 0.591037 -0.00093625 -0.0312017 0.01 79 79 0 0 0
240 0.593196 -0.00092971 -0.041025 0.01 48 48 0 0 0
254 0.598005 -0.000915136 -0.0390894 0.01 48 48 0 0 0
264 0.591037 -0.00093625 -0.016787 0.01 79 79 0 0 0
293 0.553176 -0.00105098 -0.0503628 0.01 60 60 0 0 0
334 0.607338 -0.000886855 -0.00242706 0.01 79 79 0 0 0
347 0.551746 -0.00105532 -0.0494125 0.01 60 60 0 0 0
350 0.576521 -0.000980239 -0.041025 0.01 47 47 0 0 0
351 0.598005 -0.000915136 -0.0390894 0.01 48 48 0 0 0
370 0.591037 -0.00093625 -0.00744733 0.01 81 81 0 0 0
397 0.591037 -0.00093625 -0.0228937 0.01 80 80 0 0 0
398 0.551746 -0.00105532 -0.064074 0.01 60 60 0 0 0
415 0.591037 -0.00093625 -0.00659181 0.01 79 79 0 0 0
423 0.591037 -0.00093625 -0.0254992 0.01 79 79 0 0 0
426 0.572249 -0.000993184 -0.0449907 0.01 60 60 0 0 0
429 0.591037 -0.00093625 -0.0228937 0.01 80 80 0 0 0
436 0.616357 -0.000859523 -0.0712464 0.01 60 58 -0.00679162 0.00980842 0
443 0.553176 -0.00105098 -0.0503628 0.01 60 59 0 0 0
461 0.591037 -0.00093625 -0.016787 0.01 79 79 0 0 0
477 0.593196 -0.00092971 -0.041025 0.01 48 48 0 0 0
482 0.591037 -0.00093625 -0.00856975 0.01 81 80 0 0 0
485 0.558484 -0.0010349 -0.0978122 0.01 60 60 0 0 0
490 0.591037 -0.00093625 -0.00856975 0.01 80 80 0 0 0
505 0.591037 -0.00093625 -0.016787 0.01 79 79 0 0 0
511 0.591037 -0.00093625 -0.00856975 0.01 79 79 0 0 0
516 0.593196 -0.00092971 -0.041025 0.01 48 48 0 0 0
529 0.600313 -0.000908143 -0.041025 0.01 48 48 0 0 0
535 0.591037 -0.00093625 -0.0228937 0.01 79 79 0 0 0
565 0.551746 -0.00105532 -0.0660948 0.01 60 59 0 0 0
577 0.583734 -0.000958382 -0.0437593 0.01 60 60 0 0 0
578 0.593196 -0.00092971 -0.041025 0.01 48 50 0 0 0
581 0.591037 -0.00093625 -0.0178836 0.01 79 79 0.0202134 0 0.00501004
599 0.571821 -0.000994481 -0.0212734 0.01 47 47 0 0 0
600 0.593196 -0.00092971 -0.041025 0.01 46 46 0 0 0
618 0.600313 -0.000908143 -0.041025 0.01 47 47 0 0 0
646 0.597082 -0.000917934 -0.041025 0.01 48 48 0 0 0
665 0.598005 -0.000915136 -0.0390894 0.01 48 48 0 0 0
671 0.600313 -0.000908143 -0.041025 0.01 48 48 0 0 0
672 0.558484 -0.0010349 -0.104961 0.01 60 60 0 0 0
681 0.575675 -0.000982804 -0.0212734 0.01 48 48 0 0 0
695 0.571821 -0.000994481 -0.0212734 0.01 47 47 0 0 0
697 0.600536 -0.000907467 -0.06933 0.01 60 60 0 0 0
705 0.591037 -0.00093625 -0.00744733 0.01 80 80 0 0 0
709 0.593196 -0.00092971 -0.041025 0.01 47 47 0 0 0
731 0.550338 -0.00105958 -0.0503628 0.01 60 60 0 0 0
750 0.575675 -0.000982804 -0.0212734 0.01 48 48 0 0 0
761 0.581533 -0.000965052 -0.0282041 0.01 60 61 0 0 0
763 0.591037 -0.00093625 -0.0228937 0.01 79 79 0 0 0
775 0.593196 -0.00092971 -0.041025 0.01 48 48 0 0 0
777 0.528489 -0.00112579 -0.0503628 0.01 60 59 0 0 0
825 0.565789 -0.00101276 -0.0869995 0.01 60 60 0 0 0
832 0.600313 -0.000908143 -0.041452 0.01 48 48 -3.70592e-05 0 -0.000426956
838 0.593196 -0.00092971 -0.0232168 0.01 47 47 0 0 0
840 0.593196 -0.00092971 -0.0552715 0.01 48 49 0 0 0
844 0.593196 -0.00092971 -0.0388043 0.01 48 48 0 0 0
845 0.591037 -0.00093625 -0.00856975 0.01 80 80 0 0 0
858 0.600313 -0.000908143 -0.041025 0.01 48 48 0 0 0
863 0.591037 -0.00093625 -0.00744733 0.01 80 80 0 0 0
864 0.553176 -0.00105098 -0.0503628 0.01 60 60 0 0 0
869 0.593196 -0.00092971 -0.041025 0.01 46 46 0 0 0
887 0.593196 -0.00092971 -0.041025 0.01 47 47 0 0 0
888 0.600313 -0.000908143 -0.041025 0.01 47 48 0 0 0
892 0.579293 -0.000971839 -0.0305055 0.01 60 60 0 0 0
905 0.591037 -0.00093625 -0.00744733 0.01 81 80 0 0 0
912 0.600536 -0.000907467 -0.0930475 0.01 60 60 0 0 0
945 0.593196 -0.00092971 -0.041025 0.01 47 47 0 0 0
