max_pf 73 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
2 0.619027 -0.000851434 -0.0799628 0.01 52 52 0 0 0
4 0.597295 -0.000917289 -0.085142 0.01 50 51 0 0 0
19 0.597295 -0.000917289 -0.0612215 0.01 52 52 0 0 0
29 0.583575 -0.000958865 -0.0794172 0.01 60 60 0 0 0
32 0.605381 -0.000892785 -0.0366186 0.01 60 60 0 0 0
41 0.60037 -0.00090797 -0.00331604 0.01 71 71 0 0 0
46 0.613966 -0.000866769 -0.0335679 0.01 50 50 0 0 0
64 0.613966 -0.000866769 -0.0335679 0.01 51 51 0 0 0
67 0.561123 -0.0010269 -0.0559351 0.01 60 60 0 0 0
74 0.605155 -0.00089347 -0.00331604 0.01 71 71 0 0 0
80 0.613966 -0.000866769 -0.0369632 0.01 50 50 -0.000135288 0 -0.00339529
81 0.619027 -0.000851434 -0.0799628 0.01 52 52 0 0 0
85 0.619027 -0.000851434 -0.0661567 0.01 51 52 0 0 0
91 0.590359 -0.000938306 -0.0653916 0.01 60 60 0 0 0
106 0.568801 -0.00100363 -0.0711822 0.01 60 60 0 0 0
122 0.613966 -0.000866769 -0.0335679 0.01 52 52 0 0 0
128 0.560126 -0.00102992 -0.0711822 0.01 60 60 0 0 0
129 0.590749 -0.000937126 -0.0424738 0.01 52 52 0 0 0
132 0.590749 -0.000937126 -0.0424738 0.01 52 52 0 0 0
133 0.613966 -0.000866769 -0.0335679 0.01 50 50 0 0 0
136 0.569346 -0.00100198 -0.0639158 0.01 60 60 0 0 0
150 0.583575 -0.000958865 -0.103883 0.01 60 60 0 0 0
179 0.60037 -0.00090797 -0.00331604 0.01 71 71 0 0 0
184 0.60037 -0.00090797 -0.00331604 0.01 71 71 0 0 0
198 0.60037 -0.00090797 -0.00331604 0.01 73 73 0 0 0
213 0.60037 -0.00090797 -0.00331604 0.01 71 71 0 0 0
217 0.63625 -0.000799242 -0.0620996 0.01 60 60 0 0 0
223 0.613966 -0.000866769 -0.0335679 0.01 52 52 0 0 0
237 0.569346 -0.00100198 -0.0639158 0.01 60 60 0 0 0
246 0.613966 -0.000866769 -0.0335679 0.01 50 50 0 0 0
255 0.60037 -0.00090797 -0.00331604 0.01 73 73 0 0 0
257 0.597295 -0.000917289 -0.0776267 0.01 60 60 0 0 0
261 0.601005 -0.000906045 -0.085142 0.01 52 52 0 0 0
266 0.613966 -0.000866769 -0.0335679 0.01 51 51 0 0 0
285 0.583575 -0.000958865 -0.0711822 0.01 60 61 0 0 0
290 0.583575 -0.000958865 -0.0827905 0.01 60 60 0 0 0
298 0.613966 -0.000866769 -0.0335679 0.01 51 51 0 0 0
301 0.595405 -0.000923014 -0.0335679 0.01 51 51 0 0 0
308 0.617892 -0.000854874 -0.083444 0.01 60 60 0 0 0
311 0.636498 -0.000798491 -0.0607624 0.01 60 60 0 0 0
322 0.569346 -0.00100198 -0.0639158 0.01 60 60 0 0 0
324 0.613966 -0.000866769 -0.0335679 0.01 52 52 0 0 0
325 0.590749 -0.000937126 -0.0424738 0.01 52 53 0 0 0
327 0.619027 -0.000851434 -0.0661567 0.01 52 52 0 0 0
336 0.561601 -0.00102545 -0.0711822 0.01 60 60 0 0 0
340 0.613966 -0.000866769 -0.0335679 0.01 51 51 0 0 0
353 0.63625 -0.000799242 -0.0620996 0.01 60 59 0 0 0
377 0.613966 -0.000866769 -0.0335679 0.01 51 51 0 0 0
