max_pf 71 min_pf 51
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
4 0.584481 -0.000956119 -0.0820101 0.01 60 60 0 0 0
8 0.571356 -0.00099589 -0.0733526 0.01 60 60 0 0 0
16 0.571356 -0.00099589 -0.0570014 0.01 60 60 0 0 0
21 0.660831 -0.000724754 -0.0117216 0.01 69 69 0 0 0
27 0.581352 -0.0009656 -0.0444155 0.01 71 71 0 0 0
31 0.581352 -0.0009656 -0.0444155 0.01 71 71 0 0 0
33 0.581352 -0.0009656 -0.0444155 0.01 69 69 0 0 0
35 0.564068 -0.00101798 -0.0575262 0.01 60 60 0 0 0
37 0.577721 -0.000976603 -0.076406 0.01 53 53 0 0 0
41 0.567843 -0.00100654 -0.059003 0.01 60 60 0 0 0
43 0.612927 -0.000869917 -0.0445391 0.01 60 60 0 0 0
44 0.581352 -0.0009656 -0.0444155 0.01 69 69 0 0 0
47 0.58297 -0.000960697 -0.084608 0.01 60 60 0 0 0
51 0.591434 -0.000935048 -0.0789226 0.01 53 53 0 0 0
52 0.567843 -0.00100654 -0.059003 0.01 60 60 0 0 0
58 0.58297 -0.000960697 -0.084608 0.01 60 60 0 0 0
63 0.581352 -0.0009656 -0.0444155 0.01 71 71 0 0 0
69 0.621946 -0.000842589 -0.0799611 0.01 53 55 0 0 0
73 0.606157 -0.000890433 -0.0743704 0.01 53 53 0 0 0
85 0.540302 -0.00108999 -0.0532793 0.01 60 60 0 0 0
91 0.660831 -0.000724754 -0.0117216 0.01 69 69 0 0 0
98 0.606157 -0.000890433 -0.0743704 0.01 52 52 0 0 0
102 0.590893 -0.000936688 -0.059003 0.01 60 60 0 0 0
106 0.581352 -0.0009656 -0.0444155 0.01 71 71 0 0 0
109 0.660831 -0.000724754 -0.0117216 0.01 69 68 0 0 0
130 0.564068 -0.00101798 -0.0575262 0.01 60 60 0 0 0
131 0.593526 -0.000928709 -0.0666304 0.01 60 60 0 0 0
137 0.584481 -0.000956119 -0.0743047 0.01 60 59 0 0 0
140 0.569143 -0.0010026 -0.0947692 0.01 60 59 0 0 0
146 0.581352 -0.0009656 -0.0444155 0.01 69 69 0 0 0
153 0.54817 -0.00106615 -0.0659454 0.01 60 60 0 0 0
163 0.609586 -0.000880043 -0.0920433 0.01 60 60 0 0 0
164 0.660831 -0.000724754 -0.0117216 0.01 69 69 0 0 0
171 0.602937 -0.000900191 -0.0694696 0.01 53 53 0 0 0
177 0.606067 -0.000890706 -0.0928209 0.01 51 51 0 0 0
180 0.540302 -0.00108999 -0.0532793 0.01 60 60 0 0 0
184 0.581352 -0.0009656 -0.0997901 0.01 60 61 0 0 0
193 0.634417 -0.000804798 -0.0458239 0.01 60 60 0 0 0
196 0.592954 -0.000930442 -0.0704819 0.01 60 60 0 0 0
199 0.584481 -0.000956119 -0.0767445 0.01 60 60 0 0 0
200 0.597456 -0.000916799 -0.0745472 0.01 53 54 0 0 0.00185881
203 0.574959 -0.000984972 -0.0781322 0.01 60 60 0 0 0
210 0.581352 -0.0009656 -0.0444155 0.01 69 69 0 0 0
211 0.619314 -0.000850565 -0.0769346 0.01 60 60 0 0 0
222 0.660831 -0.000724754 -0.0117216 0.01 70 70 0 0 0
231 0.585905 -0.000951804 -0.0473649 0.01 60 60 0 0 0
244 0.605676 -0.000891891 -0.0771163 0.01 60 60 -0.000869334 0 -0.00663448
250 0.616639 -0.000858671 -0.0759496 0.01 53 54 0 0 0
255 0.660831 -0.000724754 -0.0117216 0.01 69 69 0 0 0
256 0.571356 -0.00099589 -0.0733526 0.01 60 60 -0.000338823 0 -0.00232139
279 0.54817 -0.00106615 -0.0659454 0.01 60 60 0 0 0
282 0.579656 -0.000970741 -0.0993797 0.01 60 59 0 0 0
283 0.575056 -0.000984679 -0.0896352 0.01 60 60 0 0 0
307 0.571356 -0.00099589 -0.0570014 0.01 60 60 0 0 0
315 0.619314 -0.000850565 -0.0769346 0.01 60 60 0 0 0
318 0.616094 -0.000860321 -0.0524658 0.01 60 60 0 0 0
320 0.577721 -0.000976603 -0.076406 0.01 53 53 0 0 0
322 0.587221 -0.000947814 -0.0820101 0.01 53 53 0 0 0
343 0.584481 -0.000956119 -0.0767445 0.01 60 60 0 0 0
348 0.591434 -0.000935048 -0.0789226 0.01 53 53 0 0 0
371 0.616094 -0.000860321 -0.0524658 0.01 60 60 0 0 0
379 0.578292 -0.000974873 -0.0673693 0.01 60 59 0 0 0
386 0.54817 -0.00106615 -0.0659454 0.01 60 60 0 0 0
387 0.606157 -0.000890433 -0.0540148 0.01 52 53 0 0 0
392 0.605676 -0.000891891 -0.0704819 0.01 60 60 0 0 0
396 0.585905 -0.000951804 -0.0773565 0.01 60 59 0 0 0
398 0.593088 -0.000930038 -0.0820101 0.01 60 60 0 0 0
400 0.58784 -0.000945941 -0.0957845 0.01 60 60 0 0 0
407 0.597456 -0.000916799 -0.076406 0.01 53 53 0 0 0
414 0.582647 -0.000961676 -0.0917997 0.01 53 53 0 0 0
418 0.599718 -0.000909945 -0.0928209 0.01 53 54 0 0 0
420 0.540302 -0.00108999 -0.0532793 0.01 60 60 0 0 0
426 0.597456 -0.000916799 -0.076406 0.01 53 53 0 0 0
428 0.58943 -0.00094112 -0.084608 0.01 60 61 -0.00490101 0.00646043 0
431 0.581352 -0.0009656 -0.0444155 0.01 69 69 0 0 0
436 0.592246 -0.000932587 -0.0746545 0.01 60 59 0 0 0
448 0.606157 -0.000890433 -0.0743704 0.01 52 52 0 0 0
451 0.660831 -0.000724754 -0.0117216 0.01 69 69 0 0 0
458 0.592925 -0.00093053 -0.0955993 0.01 53 53 0 0 0
467 0.660831 -0.000724754 -0.0117216 0.01 69 69 0 0 0
480 0.590893 -0.000936688 -0.059003 0.01 60 60 0 0 0
490 0.56329 -0.00102033 -0.0820101 0.01 60 60 0 0 0
491 0.581352 -0.0009656 -0.0781322 0.01 60 61 0 0 0
493 0.660831 -0.000724754 -0.0117216 0.01 69 68 0 0 0
494 0.592857 -0.000930737 -0.0894422 0.01 60 60 0 0 0
495 0.581352 -0.0009656 -0.0444155 0.01 69 69 0 0 0
496 0.591723 -0.000934172 -0.084608 0.01 60 60 0 0 0
508 0.556058 -0.00104225 -0.0704819 0.01 60 60 0 0 0
