max_pf 74 min_pf 49
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.598367 -0.000914038 -0.121668 0.01 50 50 0 0 0
4 0.583044 -0.000960472 -0.0404647 0.01 72 72 0 0 0
23 0.60399 -0.000897001 -0.0532819 0.01 51 51 0 0 0
35 0.598367 -0.000914038 -0.121668 0.01 50 50 0 0 0
36 0.565301 -0.00101424 -0.0882183 0.01 60 61 0 0 0
37 0.612582 -0.000870965 -0.15116 0.01 51 51 0 0 0
43 0.565301 -0.00101424 -0.0716487 0.01 60 60 0 0 0
53 0.609923 -0.000879022 -0.0353602 0.01 51 51 0 0 0
63 0.583044 -0.000960472 -0.0483471 0.01 72 72 0 0 0
68 0.598367 -0.000914038 -0.121668 0.01 50 50 0 0 0
69 0.603402 -0.000898781 -0.00825825 0.01 60 60 0 0 0
72 0.591261 -0.000935574 -0.0404647 0.01 73 73 0 0 0
74 0.565301 -0.00101424 -0.0750344 0.01 60 60 0 0 0
78 0.612582 -0.000870965 -0.147338 0.01 51 51 0 0 0
79 0.621687 -0.000843372 -0.0616274 0.01 50 50 0 0 0
84 0.620056 -0.000848316 -0.0616274 0.01 49 49 0 0 0
90 0.556191 -0.00104185 -0.0773218 0.01 60 62 0 0 0
103 0.612582 -0.000870965 -0.147338 0.01 51 51 0 0 0
106 0.599341 -0.000911088 -0.0773218 0.01 60 60 0 0 0
107 0.598367 -0.000914038 -0.145565 0.01 51 51 -0.000582948 0 -0.0238968
115 0.583044 -0.000960472 -0.0259139 0.01 72 72 0.0249625 0 0.0145508
121 0.601816 -0.000903588 -0.121668 0.01 50 50 0 0 0
137 0.60399 -0.000897001 -0.0616274 0.01 50 50 0 0 0
146 0.576002 -0.000981813 -0.065375 0.01 60 60 0 0 0
148 0.591261 -0.000935574 -0.0773218 0.01 60 60 0 0 0
152 0.591261 -0.000935574 -0.0404647 0.01 72 72 0 0 0
156 0.598367 -0.000914038 -0.121668 0.01 51 51 0 0 0
159 0.598367 -0.000914038 -0.121668 0.01 50 51 0 0 0
160 0.54588 -0.00107309 -0.0767747 0.01 60 60 0 0 0
163 0.583044 -0.000960472 -0.0404647 0.01 72 72 0 0 0
177 0.631947 -0.000812283 -0.0511657 0.01 51 52 -0.0167802 0.0279568 0
193 0.60399 -0.000897001 -0.0616274 0.01 51 51 0 0 0
209 0.601826 -0.000903558 -0.147338 0.01 60 60 0 0 0
210 0.591261 -0.000935574 -0.0404647 0.01 72 72 0 0 0
219 0.598481 -0.000913695 -0.0800513 0.01 60 59 0 0 0
225 0.60399 -0.000897001 -0.0616274 0.01 51 51 0 0 0
230 0.598367 -0.000914038 -0.121668 0.01 51 51 0 0 0
240 0.596817 -0.000918737 -0.137737 0.01 51 51 0 0 0
248 0.565301 -0.00101424 -0.0716487 0.01 60 60 0 0 0
254 0.598367 -0.000914038 -0.121668 0.01 49 50 0 0 0
273 0.598367 -0.000914038 -0.121668 0.01 50 50 0 0 0
279 0.565301 -0.00101424 -0.0688757 0.01 60 60 0 0 0
284 0.603402 -0.000898781 -0.00825825 0.01 60 59 0 0 0
285 0.603402 -0.000898781 -0.00825825 0.01 60 60 0 0 0
