max_pf 84 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.579253 -0.000971962 -0.0466001 0.01 45 45 0 0 0
32 0.579253 -0.000971962 -0.0466001 0.01 44 44 0 0 0
33 0.579253 -0.000971962 -0.0466001 0.01 45 45 0 0 0
41 0.57317 -0.000990395 -0.0687035 0.01 60 60 0 0 0
45 0.579253 -0.000971962 -0.055964 0.01 45 45 0 0 0
60 0.599968 -0.000909189 -0.0159257 0.01 60 60 0 0 0
80 0.59268 -0.000931272 -0.00207595 0.01 60 60 0 0 0
81 0.58745 -0.000947122 -0.0687035 0.01 83 83 0 0 0
89 0.563478 -0.00101977 -0.0625109 0.01 45 45 -0.00123796 0 -0.00654685
93 0.578297 -0.000974859 -0.0538279 0.01 82 82 0 0 0
129 0.579253 -0.000971962 -0.055964 0.01 44 44 0 0 0
136 0.578297 -0.000974859 -0.0538279 0.01 83 83 0 0 0
170 0.571663 -0.000994961 -0.0539042 0.01 44 44 -0.000511408 0.000937223 0
171 0.579253 -0.000971962 -0.055964 0.01 45 45 0 0 0
182 0.578297 -0.000974859 -0.0687035 0.01 83 83 0 0 0
194 0.578297 -0.000974859 -0.0687035 0.01 83 82 0 0 0
196 0.578297 -0.000974859 -0.0538279 0.01 83 83 0 0 0
198 0.596078 -0.000920976 -0.00565165 0.01 60 60 0 0 0
217 0.560422 -0.00102902 -0.0687035 0.01 82 82 0 0 0
237 0.579253 -0.000971962 -0.0466001 0.01 44 44 0 0 0
276 0.579253 -0.000971962 -0.055964 0.01 45 45 0 0 0
280 0.578297 -0.000974859 -0.0538279 0.01 83 83 0 0 0
287 0.565862 -0.00101254 -0.055964 0.01 44 45 0 0 0
299 0.539401 -0.00109272 -0.0514484 0.01 60 60 0 0 0
301 0.579253 -0.000971962 -0.055964 0.01 44 44 0 0 0
303 0.579253 -0.000971962 -0.055964 0.01 43 44 0 0 0
317 0.573408 -0.000989674 -0.056944 0.01 60 60 0 0 0
327 0.58745 -0.000947122 -0.0786563 0.01 82 82 0 0 0
338 0.579253 -0.000971962 -0.055964 0.01 45 45 0 0 0
358 0.565862 -0.00101254 -0.055964 0.01 45 45 0 0 0
365 0.579253 -0.000971962 -0.0466001 0.01 44 44 0 0 0
369 0.521721 -0.0011463 -0.0402164 0.01 60 60 0 0 0
380 0.552259 -0.00105376 -0.0666696 0.01 60 60 0 0 0
405 0.579253 -0.000971962 -0.058177 0.01 45 45 0 0 0
414 0.593249 -0.000929549 -0.0687035 0.01 82 82 0 0 0
420 0.588874 -0.000942805 -0.055964 0.01 45 45 0 0 0
449 0.612368 -0.000871611 -0.0923952 0.01 60 59 0 0 0
467 0.565862 -0.00101254 -0.055964 0.01 45 45 0 0 0
473 0.552515 -0.00105298 -0.0777795 0.01 60 60 -0.0024358 0 -0.0156939
510 0.552515 -0.00105298 -0.0620856 0.01 60 60 0 0 0
512 0.57317 -0.000990395 -0.0687035 0.01 60 59 0 0 0
518 0.578297 -0.000974859 -0.0785734 0.01 82 81 -0.0106575 0 -0.00397513
531 0.601842 -0.00090351 -0.0512981 0.01 60 60 0 0 0
533 0.573408 -0.000989674 -0.056944 0.01 60 59 0 0 0
535 0.579253 -0.000971962 -0.055964 0.01 44 44 0 0 0
549 0.58745 -0.000947122 -0.0687035 0.01 83 83 0 0 0
575 0.572158 -0.000993461 -0.0376411 0.01 60 60 0 0 0
582 0.594661 -0.000925271 -0.00262749 0.01 60 60 0 0 0
584 0.579253 -0.000971962 -0.0466001 0.01 44 44 0 0 0
601 0.616546 -0.000858951 -0.0390613 0.01 60 59 0 0 0
610 0.58745 -0.000947122 -0.0687035 0.01 84 84 0 0 0
629 0.585526 -0.000952951 -0.0389309 0.01 60 60 0 0 0
641 0.579253 -0.000971962 -0.0466001 0.01 45 45 0 0 0
643 0.579253 -0.000971962 -0.055964 0.01 45 45 0 0 0
666 0.598326 -0.000914163 -0.055964 0.01 45 45 0 0 0
676 0.591247 -0.000935615 -0.0800259 0.01 60 60 0 0 0
709 0.610782 -0.000876418 -0.0939193 0.01 60 60 0 0 0
726 0.579253 -0.000971962 -0.055964 0.01 44 44 0 0 0
728 0.578297 -0.000974859 -0.0538279 0.01 82 82 0 0 0
741 0.588162 -0.000944964 -0.0800259 0.01 60 60 0 0 0
759 0.539401 -0.00109272 -0.0514484 0.01 60 60 0 0 0
786 0.593769 -0.000927972 -0.0706782 0.01 60 60 0 0 0
791 0.579253 -0.000971962 -0.055964 0.01 44 44 0 0 0
796 0.612368 -0.000871611 -0.0923952 0.01 60 60 0 0 0
798 0.579253 -0.000971962 -0.055964 0.01 44 44 0 0 0
