max_pf 83 min_pf 45
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
8 0.582656 -0.000961647 -0.0734779 0.01 47 48 0 0 0
18 0.605821 -0.000891452 -0.0150472 0.01 83 83 0 0 0
34 0.582656 -0.000961647 -0.0733787 0.01 47 47 0 0 0
38 0.567803 -0.00100666 -0.00364185 0.01 60 60 0 0 0
41 0.558674 -0.00103432 -0.00326564 0.01 60 60 0 0 0
43 0.582656 -0.000961647 -0.0733787 0.01 47 47 0 0 0
48 0.601756 -0.000903771 -0.0746424 0.01 47 47 0 0 0
79 0.589614 -0.000940562 -0.0257882 0.01 60 60 0 0 0
80 0.572636 -0.000992012 -0.0245542 0.01 60 60 0 0 0
82 0.572237 -0.000993221 -0.0136826 0.01 60 60 0.000705212 -0.000856042 0
84 0.580242 -0.000968965 -0.0128084 0.01 60 60 0 0 0
87 0.557971 -0.00103645 -0.0733787 0.01 46 46 0 0 0
97 0.557971 -0.00103645 -0.0733787 0.01 47 47 0 0 0
105 0.582656 -0.000961647 -0.0733787 0.01 47 47 0 0 0
106 0.594516 -0.000925709 -0.00121688 0.01 81 81 0 0 0
116 0.582656 -0.000961647 -0.0733787 0.01 47 47 0 0 0
146 0.570583 -0.000998235 -0.0734779 0.01 47 48 0 0 0
149 0.593452 -0.000928933 -0.0190081 0.01 60 60 0 0 0
151 0.560174 -0.00102978 -0.0128084 0.01 60 60 0 0 0
159 0.593008 -0.00093028 -0.0150472 0.01 81 81 0 0 0
177 0.573508 -0.000989371 -0.0734779 0.01 46 46 0 0 0
181 0.597124 -0.000917808 -0.0378193 0.01 60 60 0 0 0
183 0.573093 -0.000990627 -0.00788167 0.01 60 60 0 0 0
190 0.589614 -0.000940562 -0.0257882 0.01 60 60 0 0 0
197 0.567803 -0.00100666 -0.00364185 0.01 60 60 0 0 0
203 0.573508 -0.000989371 -0.0734779 0.01 46 46 0 0 0
212 0.539946 -0.00109107 -0.0733787 0.01 46 46 0 0 0
213 0.582656 -0.000961647 -0.0734779 0.01 45 47 0 0 0
215 0.599077 -0.000911889 -0.0150472 0.01 82 82 0 0 0
223 0.599077 -0.000911889 -0.0150472 0.01 81 81 0 0 0
224 0.557971 -0.00103645 -0.0733787 0.01 46 47 0 0 0
225 0.574251 -0.00098712 -0.0128084 0.01 60 60 0 0 0
232 0.554608 -0.00104664 -0.0136826 0.01 60 60 0 0 0
246 0.558674 -0.00103432 -0.00326564 0.01 60 60 0 0 0
252 0.599077 -0.000911889 -0.0150472 0.01 82 82 0 0 0
253 0.581888 -0.000963975 -0.0734779 0.01 47 47 0 0 0
267 0.599077 -0.000911889 -0.0150472 0.01 82 82 0 0 0
268 0.589324 -0.000941442 -0.0128084 0.01 60 61 -0.012048 0.0148191 0
