max_pf 92 min_pf 32
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
7 0.411408 -0.00148058 -0.0624788 0.01 60 60 0 0 0
23 0.571128 -0.000996583 -0.0504693 0.01 90 90 0 0 0
28 0.571128 -0.000996583 -0.0504693 0.01 91 91 0 0 0
56 0.411408 -0.00148058 -0.0813179 0.01 60 60 0 0 0
57 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
87 0.53824 -0.00109624 -0.00212908 0.01 33 33 0 0 0
96 0.411408 -0.00148058 -0.0751458 0.01 60 60 0 0 0
106 0.571128 -0.000996583 -0.0504693 0.01 91 91 0 0 0
124 0.495076 -0.00122704 -0.0510738 0.01 60 60 0 0 0
126 0.53824 -0.00109624 -0.00212908 0.01 34 33 0 0 0
127 0.463813 -0.00132178 -0.0894797 0.01 60 60 -0.00444514 0 -0.0217845
139 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
140 0.555194 -0.00104487 -0.0692663 0.01 92 92 0 0 0
152 0.53824 -0.00109624 -0.0178524 0.01 34 34 0 0 0
220 0.571128 -0.000996583 -0.0316446 0.01 90 90 0 0 0
238 0.571128 -0.000996583 -0.0504693 0.01 91 91 0 0 0
246 0.53824 -0.00109624 -0.00167571 0.01 34 34 0 0 0
269 0.571128 -0.000996583 -0.0299271 0.01 90 90 0 0 0
310 0.571128 -0.000996583 -0.0504693 0.01 91 91 0 0 0
353 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
354 0.543749 -0.00107955 -0.00212908 0.01 33 33 0 0 0
373 0.571128 -0.000996583 -0.0504693 0.01 90 90 0 0 0
374 0.571128 -0.000996583 -0.0504693 0.01 92 92 0 0 0
378 0.53824 -0.00109624 -0.00212908 0.01 34 35 0 0 0
385 0.540406 -0.00108968 -0.00212908 0.01 34 34 0 0 0
392 0.571128 -0.000996583 -0.0504693 0.01 92 92 0 0 0
394 0.571128 -0.000996583 -0.0504693 0.01 91 91 0 0 0
400 0.427559 -0.00143164 -0.0676952 0.01 60 59 0 0 0
408 0.563585 -0.00101944 -0.0582948 0.01 91 91 0 0 0
411 0.53824 -0.00109624 -0.00212908 0.01 33 33 0 0 0
427 0.571128 -0.000996583 -0.0504693 0.01 92 92 0 0 0
432 0.456552 -0.00134378 -0.0709065 0.01 60 61 0 0 0
442 0.550556 -0.00105892 -0.0299271 0.01 90 90 0 0 0
466 0.432927 -0.00141537 -0.0676952 0.01 60 60 0 0 0
475 0.456552 -0.00134378 -0.0676952 0.01 60 60 0 0 0
483 0.563585 -0.00101944 -0.0692663 0.01 90 90 0 0 0
492 0.428418 -0.00142904 -0.0452428 0.01 60 60 0 0 0
526 0.555194 -0.00104487 -0.0692663 0.01 92 92 0 0 0
528 0.411408 -0.00148058 -0.0751458 0.01 60 60 0 0 0
530 0.526161 -0.00113284 -0.0111798 0.01 34 34 0 0 0
531 0.427559 -0.00143164 -0.0676952 0.01 60 60 0 0 0
533 0.529546 -0.00112259 -0.00407643 0.01 34 34 0 0 0
540 0.571128 -0.000996583 -0.0504693 0.01 90 89 0 0 0
547 0.411408 -0.00148058 -0.0813179 0.01 60 61 0 0 0
551 0.571128 -0.000996583 -0.0504693 0.01 91 91 0 0 0
566 0.432441 -0.00141685 -0.086684 0.01 60 61 0 0 0
573 0.453724 -0.00135235 -0.0449014 0.01 60 60 0 0 0
603 0.411408 -0.00148058 -0.0813179 0.01 60 60 0 0 0
630 0.571128 -0.000996583 -0.0513999 0.01 90 90 0 0 0
684 0.526161 -0.00113284 -0.0111798 0.01 34 34 0 0 0
685 0.53824 -0.00109624 -0.00212908 0.01 34 35 0 0 0
