max_pf 92 min_pf 32
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
7 0.411408 -0.00148058 -0.0624788 0.01 60 60 0 0 0
57 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
96 0.411408 -0.00148058 -0.0751458 0.01 60 60 0 0 0
105 0.434338 -0.0014111 -0.0741405 0.01 60 60 0 0 0
124 0.495076 -0.00122704 -0.0510738 0.01 60 60 0 0 0
126 0.53824 -0.00109624 -0.00212908 0.01 34 33 0 0 0
127 0.463813 -0.00132178 -0.0894797 0.01 60 60 -0.00444514 0 -0.0217845
139 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
152 0.53824 -0.00109624 -0.0178524 0.01 34 34 0 0 0
228 0.571128 -0.000996583 -0.0496491 0.01 91 91 0 0 0
236 0.571128 -0.000996583 -0.0504693 0.01 90 90 0 0 0
246 0.563585 -0.00101944 -0.0643018 0.01 90 90 0 0 0
353 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
354 0.543749 -0.00107955 -0.00212908 0.01 33 33 0 0 0
392 0.571128 -0.000996583 -0.0504693 0.01 92 92 0 0 0
432 0.456552 -0.00134378 -0.0709065 0.01 60 61 0 0 0
466 0.432927 -0.00141537 -0.0676952 0.01 60 60 0 0 0
483 0.563585 -0.00101944 -0.0692663 0.01 90 90 0 0 0
492 0.428418 -0.00142904 -0.0452428 0.01 60 60 0 0 0
530 0.526161 -0.00113284 -0.0111798 0.01 34 34 0 0 0
531 0.427559 -0.00143164 -0.0676952 0.01 60 60 0 0 0
533 0.571128 -0.000996583 -0.0316446 0.01 91 90 0 0 0
540 0.571128 -0.000996583 -0.0504693 0.01 90 89 0 0 0
573 0.453724 -0.00135235 -0.0449014 0.01 60 60 0 0 0
603 0.411408 -0.00148058 -0.0813179 0.01 60 60 0 0 0
632 0.571128 -0.000996583 -0.0504693 0.01 91 91 0 0 0
729 0.411408 -0.00148058 -0.0813179 0.01 60 60 0 0 0
746 0.563585 -0.00101944 -0.0692663 0.01 90 90 0 0 0
778 0.449527 -0.00136507 -0.0676952 0.01 60 60 0 0 0
846 0.555194 -0.00104487 -0.0692663 0.01 92 91 0 0 0
865 0.407394 -0.00149275 -0.0837778 0.01 60 60 -0.000596911 0 -0.00245997
868 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
876 0.411408 -0.00148058 -0.116641 0.01 60 59 0 0 0
878 0.571128 -0.000996583 -0.0504693 0.01 91 91 0 0 0
947 0.411408 -0.00148058 -0.0813179 0.01 60 61 0 0 0
948 0.411408 -0.00148058 -0.116641 0.01 60 60 0 0 0
955 0.571128 -0.000996583 -0.0504693 0.01 91 91 0 0 0
984 0.53824 -0.00109624 -0.00167571 0.01 34 34 0.000337616 0 0.000453373
1002 0.53824 -0.00109624 -0.00212908 0.01 33 33 0 0 0
1016 0.571128 -0.000996583 -0.0504693 0.01 90 89 0 0 0
1060 0.571128 -0.000996583 -0.0504693 0.01 90 90 0 0 0
1072 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
1081 0.53824 -0.00109624 -0.00212908 0.01 33 33 0 0 0
1094 0.411408 -0.00148058 -0.0813179 0.01 60 60 0 0 0
1098 0.529546 -0.00112259 -0.00741471 0.01 34 34 0 0 0
1117 0.526161 -0.00113284 -0.0111798 0.01 34 35 0 0 0
1134 0.382665 -0.00156768 -0.0813179 0.01 60 60 0 0 0
1142 0.561782 -0.0010249 -0.00212908 0.01 34 34 0 0 0
1164 0.525742 -0.00113411 -0.00859551 0.01 34 35 0 0 0
1168 0.416425 -0.00146538 -0.0813179 0.01 60 60 0.000729531 -0.000563115 0
1175 0.411408 -0.00148058 -0.0813179 0.01 60 62 0 0 0
1190 0.563585 -0.00101944 -0.0835497 0.01 91 91 -0.0503878 0 -0.0142834
1195 0.587004 -0.000948473 -0.0504693 0.01 90 90 0 0 0
1207 0.393249 -0.00153561 -0.0676952 0.01 60 59 0 0 0
1244 0.581155 -0.000966197 -0.0504693 0.01 91 91 0 0 0
1319 0.566818 -0.00100964 -0.0504693 0.01 91 91 0 0 0
1369 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
1399 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
1451 0.423916 -0.00144268 -0.050721 0.01 60 60 0 0 0
1454 0.53824 -0.00109624 -0.00212908 0.01 33 33 0 0 0
1461 0.571128 -0.000996583 -0.0504693 0.01 92 92 0 0 0
1463 0.529546 -0.00112259 -0.00407643 0.01 34 34 0 0 0
1482 0.495076 -0.00122704 -0.0510738 0.01 60 60 0 0 0
1494 0.529546 -0.00112259 -0.00741471 0.01 34 34 0 0 0
1528 0.453724 -0.00135235 -0.0414374 0.01 60 60 0 0 0
1560 0.382665 -0.00156768 -0.0813179 0.01 60 60 0 0 0
1565 0.571128 -0.000996583 -0.0299271 0.01 90 90 0 0 0
1581 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
1588 0.529546 -0.00112259 -0.00407643 0.01 34 34 0 0 0
1589 0.571128 -0.000996583 -0.0504693 0.01 90 90 0 0 0
1616 0.563585 -0.00101944 -0.0582948 0.01 92 92 0 0 0
1651 0.449057 -0.00136649 -0.0482375 0.01 60 60 0 0 0
1660 0.571128 -0.000996583 -0.0504693 0.01 91 91 0 0 0
1721 0.53824 -0.00109624 -0.00212908 0.01 34 34 0 0 0
1753 0.571128 -0.000996583 -0.0299271 0.01 90 90 0 0 0
1758 0.455583 -0.00134672 -0.0676952 0.01 60 59 0 0 0
