max_pf 100 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
12 0.523805 -0.00113998 -0.0525721 0.01 42 42 0 0 0
34 0.523805 -0.00113998 -0.0525721 0.01 41 42 0 0 0
83 0.495342 -0.00122624 -0.0212423 0.01 60 60 0 0 0
90 0.523805 -0.00113998 -0.0525721 0.01 41 42 0 0 0
126 0.569477 -0.00100159 -0.0189894 0.01 98 98 0 0 0
128 0.475058 -0.0012877 -0.0278438 0.01 60 60 -0.00134087 0 -0.0066015
132 0.523805 -0.00113998 -0.0525721 0.01 41 42 0 0 0
135 0.523805 -0.00113998 -0.0525721 0.01 42 42 0 0 0
150 0.523805 -0.00113998 -0.0525721 0.01 42 42 0 0 0
165 0.510828 -0.00117931 -0.0231386 0.01 60 60 0 0 0
174 0.523805 -0.00113998 -0.0525721 0.01 42 42 0 0 0
187 0.475058 -0.0012877 -0.0212423 0.01 60 60 0 0 0
241 0.52843 -0.00112597 -0.0373095 0.01 40 40 0 0 0
265 0.576035 -0.000981712 -0.0189894 0.01 99 99 0 0 0
276 0.523805 -0.00113998 -0.0525721 0.01 42 42 0 0 0
288 0.523805 -0.00113998 -0.0525721 0.01 42 42 0 0 0
295 0.471982 -0.00129702 -0.0704819 0.01 60 60 0 0 0
303 0.495342 -0.00122624 -0.0212423 0.01 60 60 0 0 0
319 0.558603 -0.00103454 -0.0212423 0.01 60 60 0 0 0
403 0.558603 -0.00103454 -0.0148784 0.01 60 60 0.000998259 0 0.00636392
434 0.569477 -0.00100159 -0.0189894 0.01 98 98 0 0 0
443 0.523805 -0.00113998 -0.0525721 0.01 42 42 0 0 0
453 0.569477 -0.00100159 -0.0189894 0.01 98 98 0 0 0
461 0.501366 -0.00120798 -0.085119 0.01 60 60 0 0 0
486 0.523805 -0.00113998 -0.055333 0.01 42 42 0 0 0
498 0.576035 -0.000981712 -0.0189894 0.01 99 99 0 0 0
522 0.523805 -0.00113998 -0.0525721 0.01 42 42 0 0 0
566 0.495342 -0.00122624 -0.0212423 0.01 60 60 0 0 0
589 0.523805 -0.00113998 -0.0525721 0.01 42 42 0 0 0
594 0.569477 -0.00100159 -0.0189894 0.01 98 98 0 0 0
601 0.495342 -0.00122624 -0.0212423 0.01 60 60 0 0 0
689 0.569477 -0.00100159 -0.0189894 0.01 98 98 0 0 0
716 0.523805 -0.00113998 -0.0480701 0.01 42 42 0 0 0
756 0.576035 -0.000981712 -0.0189894 0.01 99 99 0 0 0
784 0.49968 -0.00121309 -0.0704819 0.01 60 61 0 0 0
796 0.500277 -0.00121128 -0.0880594 0.01 60 61 0 0 0
805 0.491138 -0.00123898 -0.0880594 0.01 60 60 0 0 0
822 0.523805 -0.00113998 -0.0436769 0.01 41 41 0 0 0
828 0.534757 -0.0011068 -0.0525721 0.01 42 43 0 0 0
841 0.523805 -0.00113998 -0.0525721 0.01 42 42 0 0 0
852 0.524353 -0.00113832 -0.0704819 0.01 60 60 0 0 0
