max_pf 92 min_pf 40
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.58261 -0.000961788 -0.048255 0.01 60 60 0 0 0
30 0.570588 -0.000998219 -0.0807456 0.01 60 60 0 0 0
54 0.546243 -0.00107199 -0.0620699 0.01 60 60 0 0 0
66 0.58261 -0.000961788 -0.0879826 0.01 60 60 0 0 0
91 0.584329 -0.000956578 -0.00789159 0.01 60 60 0 0 0
146 0.581751 -0.00096439 -0.0370709 0.01 41 41 0 0 0
237 0.581751 -0.00096439 -0.0370709 0.01 42 42 0 0 0
254 0.588926 -0.000942647 -0.0161348 0.01 60 60 0 0 0
275 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
279 0.581751 -0.00096439 -0.0370709 0.01 40 40 0 0 0
284 0.58261 -0.000961788 -0.048255 0.01 60 60 0 0 0
302 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
325 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
346 0.581751 -0.00096439 -0.0370709 0.01 41 41 0 0 0
384 0.626362 -0.000829207 -0.0161348 0.01 60 60 -0.0070218 0.00994909 0
390 0.581751 -0.00096439 -0.0370709 0.01 42 43 0 0 0
396 0.617418 -0.000856309 -0.0113636 0.01 92 92 0 0 0
436 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
451 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
469 0.581751 -0.00096439 -0.0370709 0.01 41 42 0 0 0
477 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
495 0.617418 -0.000856309 -0.0113636 0.01 90 90 0 0 0
514 0.580647 -0.000967736 -0.00789159 0.01 60 61 0 0 0
534 0.581751 -0.00096439 -0.0356316 0.01 42 42 -0.00285652 0 -0.0102161
576 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
586 0.605004 -0.000893927 -0.0551704 0.01 60 60 0 0 0
606 0.617418 -0.000856309 -0.0113636 0.01 92 92 0 0 0
650 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
676 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
694 0.592422 -0.000932056 -0.00156867 0.01 60 60 0 0 0
701 0.546243 -0.00107199 -0.0620699 0.01 60 60 0 0 0
720 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
722 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
723 0.623708 -0.000837248 -0.0128628 0.01 60 60 0 0 0
786 0.550277 -0.00105977 -0.0636542 0.01 60 60 0 0 0
789 0.581751 -0.00096439 -0.0370709 0.01 41 41 0 0 0
791 0.617418 -0.000856309 -0.00789159 0.01 91 90 0 0 0
793 0.581751 -0.00096439 -0.0370709 0.01 41 41 0 0 0
803 0.644582 -0.000773995 -0.0159712 0.01 60 60 0 0 0
806 0.617418 -0.000856309 -0.0297618 0.01 90 90 -0.218413 0 -0.0218702
818 0.581751 -0.00096439 -0.0370709 0.01 42 42 0 0 0
835 0.617418 -0.000856309 -0.0113636 0.01 92 92 0 0 0
854 0.615256 -0.000862861 -0.00789159 0.01 91 91 0 0 0
883 0.566398 -0.00101091 -0.0879826 0.01 60 60 0 0 0
897 0.525647 -0.0011344 -0.0780629 0.01 60 60 0 0 0
952 0.550277 -0.00105977 -0.0636542 0.01 60 60 0 0 0
969 0.63442 -0.000804787 -0.0102872 0.01 91 90 -0.0135024 0.017002 0
988 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
1071 0.604946 -0.000894102 -0.0220349 0.01 60 60 0 0 0
1076 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
1091 0.617418 -0.000856309 -0.0113636 0.01 91 91 0 0 0
1094 0.592422 -0.000932056 -0.00303339 0.01 60 60 0 0 0
1096 0.58261 -0.000961788 -0.0879826 0.01 60 60 0 0 0
1155 0.581751 -0.00096439 -0.0370709 0.01 41 41 0 0 0
1165 0.604946 -0.000894102 -0.0161348 0.01 60 60 0 0 0
1170 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
1171 0.583362 -0.000959511 -0.0738143 0.01 60 60 0 0 0
1215 0.581751 -0.00096439 -0.0370709 0.01 40 40 0 0 0
1257 0.595733 -0.000922021 -0.00789159 0.01 60 60 0 0 0
1264 0.574906 -0.000985134 -0.0370709 0.01 42 42 0 0 0
1284 0.604805 -0.00089453 -0.00789159 0.01 90 90 0.0107001 -0.0126131 0
1311 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
1349 0.546243 -0.00107199 -0.0620699 0.01 60 60 0 0 0
1368 0.581751 -0.00096439 -0.0370709 0.01 42 42 0 0 0
1393 0.581751 -0.00096439 -0.0370709 0.01 42 42 0 0 0
1405 0.567104 -0.00100878 -0.0879826 0.01 60 60 0 0 0
1408 0.566398 -0.00101091 -0.0879826 0.01 60 61 0 0 0
1414 0.581751 -0.00096439 -0.00876002 0.01 40 41 0 0 0
1459 0.570093 -0.000999718 -0.0841887 0.01 60 60 0 0 0
1493 0.581751 -0.00096439 -0.0370709 0.01 42 42 0 0 0
1516 0.581751 -0.00096439 -0.00758729 0.01 41 41 0 0 0
1534 0.570093 -0.000999718 -0.0689336 0.01 60 59 0 0 0
1536 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
1545 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
1547 0.581751 -0.00096439 -0.0370709 0.01 41 41 0 0 0
1555 0.633559 -0.000807397 -0.037649 0.01 60 60 0 0 0
1557 0.617418 -0.000856309 -0.0113636 0.01 92 92 0 0 0
1605 0.581751 -0.00096439 -0.0254155 0.01 42 42 0 0 0
1627 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
1628 0.617418 -0.000856309 -0.00789159 0.01 91 89 0 0 0
1657 0.58261 -0.000961788 -0.0738143 0.01 60 60 0 0 0
1673 0.617418 -0.000856309 -0.0113636 0.01 91 91 0 0 0
1688 0.644582 -0.000773995 -0.0159712 0.01 60 60 0 0 0
1699 0.617418 -0.000856309 -0.0113636 0.01 91 91 0 0 0
1726 0.546243 -0.00107199 -0.0620699 0.01 60 60 0 0 0
1739 0.617418 -0.000856309 -0.0113636 0.01 92 92 0 0 0
1747 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
1755 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
1770 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
1774 0.588926 -0.000942647 -0.0161348 0.01 60 60 0 0 0
1805 0.550277 -0.00105977 -0.0735569 0.01 60 61 0 0 0
1815 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
1837 0.581751 -0.00096439 -0.0370709 0.01 42 42 0 0 0
1860 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
1877 0.566177 -0.00101158 -0.0735569 0.01 60 60 0 0 0
1934 0.617418 -0.000856309 -0.0113636 0.01 91 91 0 0 0
2005 0.583362 -0.000959511 -0.0738143 0.01 60 59 0 0 0
2034 0.581751 -0.00096439 -0.0370709 0.01 42 42 0 0 0
2040 0.617418 -0.000856309 -0.00789159 0.01 92 92 0 0 0
2072 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
2074 0.581751 -0.00096439 -0.0370709 0.01 42 42 0 0 0
2106 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
2157 0.63442 -0.000804787 -0.010006 0.01 90 90 0 0 0
2215 0.566177 -0.00101158 -0.0735569 0.01 60 60 0 0 0
2247 0.581751 -0.00096439 -0.00758729 0.01 41 42 0 0 0
2256 0.592821 -0.000930845 -0.0738143 0.01 60 60 0 0 0
2267 0.53688 -0.00110036 -0.0758489 0.01 60 60 0 0 0
2270 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
2273 0.525647 -0.0011344 -0.0780629 0.01 60 60 0 0 0
2283 0.581751 -0.00096439 -0.0370709 0.01 40 40 0 0 0
2295 0.617418 -0.000856309 -0.0113636 0.01 92 92 0 0 0
2300 0.584329 -0.000956578 -0.00789159 0.01 60 60 0 0 0
2304 0.546243 -0.00107199 -0.0620699 0.01 60 60 0 0 0
2330 0.617418 -0.000856309 -0.00789159 0.01 90 90 0 0 0
2340 0.581751 -0.00096439 -0.0370709 0.01 40 40 0 0 0
2347 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
2352 0.605081 -0.000893695 -0.00789159 0.01 90 90 0.0104651 -0.0123374 0
2366 0.581751 -0.00096439 -0.0370709 0.01 41 41 0 0 0
2375 0.617418 -0.000856309 -0.00789159 0.01 91 91 0 0 0
2383 0.53688 -0.00110036 -0.0758489 0.01 60 60 0 0 0
2402 0.617418 -0.000856309 -0.00789159 0.01 92 92 0 0 0
2418 0.549637 -0.00106171 -0.0787814 0.01 60 60 0 0 0
2434 0.58261 -0.000961788 -0.0382254 0.01 60 59 0 0 0
