max_pf 70 min_pf 51
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.584499 -0.000956064 -0.0194993 0.01 68 68 0 0 0
1 0.588371 -0.000944332 -0.0139611 0.01 60 61 0 0 0
3 0.587143 -0.000948052 -0.00345253 0.01 60 60 0 0 0
6 0.584499 -0.000956064 -0.00138953 0.01 69 69 0 0 0
11 0.622857 -0.000839827 -0.00345253 0.01 60 60 0 0 0
15 0.581328 -0.000965672 -0.000609695 0.01 52 53 0 0 0
18 0.560671 -0.00102827 -0.0047912 0.01 60 62 0 0 0
20 0.634251 -0.000805301 -0.0139611 0.01 60 60 0 0 0
21 0.577529 -0.000977186 -0.0192944 0.01 68 68 0 0 0
27 0.514818 -0.00116722 -0.0146527 0.01 53 53 0 0 0
30 0.604231 -0.000896268 -0.0188699 0.01 60 60 0 0 0
38 0.59747 -0.000916757 -0.0242651 0.01 68 67 0 0 0
41 0.514818 -0.00116722 -0.0155015 0.01 52 52 0 0 0
48 0.514818 -0.00116722 -0.0146527 0.01 53 53 0 0 0
54 0.564455 -0.0010168 -0.00170634 0.01 53 53 0 0 0
65 0.595053 -0.000924083 -0.00345253 0.01 60 60 0 0 0
78 0.594578 -0.000925521 -0.0402732 0.01 60 60 0 0 0
81 0.610425 -0.000877501 -0.00593262 0.01 68 68 -0.00437853 0 -0.00446973
84 0.603752 -0.000897722 -0.00842566 0.01 53 53 0 0 0
98 0.5596 -0.00103151 -0.0920367 0.01 60 60 0 0 0
99 0.592077 -0.000933099 -0.0308639 0.01 60 60 0 0 0
102 0.594578 -0.000925521 -0.0327669 0.01 60 60 0 0 0
105 0.564455 -0.0010168 -0.00170634 0.01 53 53 0 0 0
109 0.581328 -0.000965672 -0.000609695 0.01 52 52 0 0 0
112 0.584499 -0.000956064 -0.00138953 0.01 69 69 0 0 0
117 0.523055 -0.00114226 -0.0155015 0.01 51 51 0 0 0
119 0.588371 -0.000944332 -0.0139611 0.01 60 61 0 0 0
121 0.514818 -0.00116722 -0.0155015 0.01 52 52 0 0 0
133 0.584499 -0.000956064 -0.000964137 0.01 60 60 0 0 0
134 0.610425 -0.000877501 -0.0115641 0.01 68 68 0 0 0
135 0.595053 -0.000924083 -0.00345253 0.01 60 60 0 0 0
146 0.613771 -0.000867361 -0.0145468 0.01 60 60 0.00416489 -0.00580883 0
164 0.584499 -0.000956064 -0.0194993 0.01 69 68 0 0 0
172 0.588371 -0.000944332 -0.0104587 0.01 60 60 0 0 0
173 0.584499 -0.000956064 -0.0075609 0.01 60 60 0 0 0
178 0.604231 -0.000896268 -0.0188699 0.01 60 61 0 0 0
190 0.514818 -0.00116722 -0.0155015 0.01 52 52 0 0 0
196 0.536377 -0.00110189 -0.0881092 0.01 60 60 0 0 0
198 0.514818 -0.00116722 -0.0155015 0.01 53 53 0 0 0
207 0.514818 -0.00116722 -0.0155015 0.01 52 52 0 0 0
213 0.592077 -0.000933099 -0.0308639 0.01 60 60 0 0 0
214 0.587143 -0.000948052 -0.00345253 0.01 60 60 0 0 0
220 0.514818 -0.00116722 -0.0155015 0.01 52 52 0 0 0
224 0.563421 -0.00101994 -0.00213163 0.01 60 59 0 0 0
225 0.610425 -0.000877501 -0.00593262 0.01 68 68 0 0 0
226 0.618728 -0.000852339 -0.0308639 0.01 60 60 0 0 0
230 0.584499 -0.000956064 -0.0075609 0.01 60 60 0 0 0
237 0.578103 -0.000975445 -0.0920367 0.01 60 60 0 0 0
246 0.5596 -0.00103151 -0.0920367 0.01 60 60 0 0 0
252 0.564455 -0.0010168 -0.00170634 0.01 53 53 0 0 0
256 0.56194 -0.00102442 -0.0920367 0.01 60 60 0 0 0
260 0.610425 -0.000877501 -0.00146289 0.01 68 68 0 0 0
261 0.584499 -0.000956064 -0.00138953 0.01 69 69 0 0 0
264 0.514818 -0.00116722 -0.0155015 0.01 52 52 0 0 0
267 0.591486 -0.00093489 -0.00147804 0.01 60 60 0 0 0
268 0.570919 -0.000997215 -0.0906041 0.01 60 60 0 0 0
276 0.584499 -0.000956064 -0.0168129 0.01 60 60 -0.00134245 0 -0.00925197
285 0.552526 -0.00105295 -0.0920367 0.01 60 60 0.00586784 -0.00707436 0
290 0.584499 -0.000956064 -0.0194993 0.01 68 68 0 0 0
292 0.53693 -0.00110021 -0.00345253 0.01 60 60 0 0 0
297 0.564455 -0.0010168 -0.00170634 0.01 52 52 0 0 0
299 0.573157 -0.000990432 -0.000609695 0.01 53 53 0 0 0
300 0.61958 -0.000849759 -0.0145468 0.01 60 60 0 0 0
302 0.584499 -0.000956064 -0.0239383 0.01 68 68 0 0 0
