max_pf 86 min_pf 43
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
13 0.507119 -0.00119055 -0.0385208 0.01 60 60 0 0 0
36 0.533872 -0.00110948 -0.0721556 0.01 45 45 0 0 0
54 0.547219 -0.00106903 -0.036352 0.01 84 84 0 0 0
56 0.533872 -0.00110948 -0.047693 0.01 44 44 0 0 0
67 0.545352 -0.00107469 -0.036352 0.01 85 85 0 0 0
72 0.545352 -0.00107469 -0.036352 0.01 86 86 0 0 0
73 0.548942 -0.00106381 -0.0598572 0.01 45 45 0 0 0
77 0.533872 -0.00110948 -0.0677332 0.01 45 45 0 0 0
83 0.548942 -0.00106381 -0.0598572 0.01 45 45 0 0 0
112 0.533872 -0.00110948 -0.0721556 0.01 45 45 0 0 0
131 0.590577 -0.000937646 -0.0306858 0.01 60 62 0 0 0
193 0.529905 -0.0011215 -0.0306858 0.01 60 60 0 0 0
208 0.535807 -0.00110361 -0.021357 0.01 60 60 0.00169817 0 0.0101262
211 0.533872 -0.00110948 -0.0721556 0.01 45 45 0 0 0
233 0.559506 -0.0010318 -0.036352 0.01 84 84 0 0 0
256 0.533872 -0.00110948 -0.047693 0.01 44 44 0 0 0
268 0.538025 -0.00109689 -0.0451072 0.01 45 45 -0.00276148 0.00415289 0
298 0.512592 -0.00117396 -0.0306858 0.01 60 60 0 0 0
301 0.519049 -0.0011544 -0.0721556 0.01 60 60 0 0 0
303 0.51807 -0.00115736 -0.079096 0.01 60 60 0 0 0
310 0.481242 -0.00126896 -0.0306858 0.01 60 60 0 0 0
330 0.501898 -0.00120637 -0.0385208 0.01 60 60 0 0 0
336 0.533872 -0.00110948 -0.0344516 0.01 44 44 0 0 0
337 0.533872 -0.00110948 -0.047693 0.01 45 44 0 0 0
349 0.533872 -0.00110948 -0.0721556 0.01 45 45 0 0 0
350 0.528928 -0.00112446 -0.0598572 0.01 44 44 0 0 0
377 0.533872 -0.00110948 -0.0607936 0.01 44 44 0 0 0
389 0.488475 -0.00124705 -0.0266683 0.01 60 60 0 0 0
399 0.51807 -0.00115736 -0.079096 0.01 60 60 0 0 0
425 0.545352 -0.00107469 -0.00999357 0.01 84 84 0 0 0
433 0.477151 -0.00128136 -0.095543 0.01 60 60 0 0 0
434 0.559506 -0.0010318 -0.036352 0.01 84 84 0 0 0
456 0.533872 -0.00110948 -0.0721556 0.01 45 45 0 0 0
458 0.488475 -0.00124705 -0.0451682 0.01 60 61 0 0 0
461 0.533872 -0.00110948 -0.047693 0.01 44 44 0 0 0
