max_pf 71 min_pf 50
individual DHm DSm DCp disp_rate patch_no b_patch_no mut_eff DDHm DDCp
0 0.529945 -0.00112138 -0.0281765 0.01 69 69 0 0 0
1 0.493802 -0.0012309 -0.0678981 0.01 51 51 0 0 0
3 0.581158 -0.000966188 -0.022803 0.01 69 69 0 0 0
4 0.529945 -0.00112138 -0.0283232 0.01 69 69 0 0 0
7 0.529945 -0.00112138 -0.0283232 0.01 69 69 0 0 0
15 0.529945 -0.00112138 -0.0283232 0.01 69 69 0 0 0
16 0.493802 -0.0012309 -0.0678981 0.01 52 52 0 0 0
22 0.528633 -0.00112536 -0.0205352 0.01 60 60 0.0101128 -0.0109207 0
27 0.493802 -0.0012309 -0.0678981 0.01 50 50 0 0 0
34 0.490351 -0.00124136 -0.0599068 0.01 51 53 0 0 0
39 0.529945 -0.00112138 -0.0283232 0.01 60 60 0 0 0
42 0.523135 -0.00114201 -0.0641804 0.01 51 51 0 0 0
52 0.529945 -0.00112138 -0.0283232 0.01 69 69 0 0 0
57 0.489671 -0.00124342 -0.0283232 0.01 60 60 0 0 0
60 0.541125 -0.0010875 -0.0363985 0.01 60 60 0 0 0
65 0.541125 -0.0010875 -0.0363985 0.01 60 60 0 0 0
81 0.570584 -0.000998229 -0.0315614 0.01 60 59 0.00574358 -0.00716853 0
84 0.526627 -0.00113143 -0.0435511 0.01 52 52 0 0 0
87 0.522821 -0.00114297 -0.0484131 0.01 51 51 0 0 0
88 0.503328 -0.00120204 -0.0678981 0.01 52 52 0 0 0
91 0.570557 -0.000998311 -0.0435511 0.01 60 61 0 0 0
105 0.548994 -0.00106366 -0.0227787 0.01 51 51 0 0 0
110 0.577753 -0.000976507 -0.0315614 0.01 60 59 0 0 0
111 0.503328 -0.00120204 -0.0678981 0.01 51 51 0 0 0
126 0.507947 -0.00118804 -0.0283232 0.01 60 60 0 0 0
129 0.526627 -0.00113143 -0.0435511 0.01 52 52 0 0 0
134 0.601329 -0.000905064 -0.0120463 0.01 69 69 0 0 0
144 0.529945 -0.00112138 -0.0283232 0.01 69 69 0 0 0
148 0.503328 -0.00120204 -0.0678981 0.01 52 52 0 0 0
151 0.570557 -0.000998311 -0.0373162 0.01 60 60 0 0 0
154 0.503328 -0.00120204 -0.0678981 0.01 52 52 0 0 0
167 0.523135 -0.00114201 -0.0435511 0.01 51 51 0 0 0
174 0.529945 -0.00112138 -0.0283232 0.01 69 69 0 0 0
181 0.529945 -0.00112138 -0.0144829 0.01 60 60 0 0 0
194 0.512641 -0.00117382 -0.034778 0.01 60 60 0 0 0
197 0.576066 -0.000981619 -0.0560745 0.01 60 60 0 0 0
199 0.529945 -0.00112138 -0.0283232 0.01 69 69 0 0 0
212 0.513147 -0.00117228 -0.0283232 0.01 60 59 0 0 0
213 0.52318 -0.00114188 -0.0210557 0.01 60 60 0 0 0
217 0.493802 -0.0012309 -0.0684621 0.01 50 50 -3.47793e-05 0 -0.000563957
221 0.493802 -0.0012309 -0.0764048 0.01 52 52 0 0 0
238 0.534986 -0.0011061 -0.0283232 0.01 60 60 -0.00467122 0.00504154 0
239 0.503328 -0.00120204 -0.0678981 0.01 51 51 0 0 0
240 0.601013 -0.000906023 -0.0120463 0.01 70 70 0 0 0
241 0.52318 -0.00114188 -0.0210557 0.01 60 60 0 0 0
255 0.493802 -0.0012309 -0.0678981 0.01 52 52 0 0 0
256 0.522821 -0.00114297 -0.0484131 0.01 52 52 0 0 0
260 0.493802 -0.0012309 -0.0678981 0.01 52 52 0 0 0
262 0.503328 -0.00120204 -0.0678981 0.01 51 51 0 0 0
